query_id	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
J04	13	0.19933459162712097	0.2630450129508972	0.03479337692260742	0.06371042132377625	-0.2282516360282898	0.07009416985676176	-0.21973373104544347	-0.00638476410266596	-0.008518755741083265	1.0155696804486913e-06	8.507582369404049e-07
J04	14	0.03479337692260742	0.23400962352752686	-0.05168938636779785	0.19921624660491943	-0.2856990098953247	0.19165708999403286	-0.28366488872980056	0.007561270474746362	-0.002035400180845706	-2.1138638597872905e-06	1.279015321556387e-06
J04	15	-0.05168938636779785	0.0033234357833862305	0.05608069896697998	0.05501282215118408	0.05275726318359375	0.05468879546879091	0.05210261542025174	0.0003237539378372965	0.0006554739428959178	2.727445558782689e-07	-8.261795539088457e-07
J04	16	0.05608069896697998	0.2841532230377197	0.16976773738861084	0.22807252407073975	-0.11438548564910889	0.23212378307296094	-0.11226262877706017	-0.004051299780965312	-0.0021241744700090954	4.077874411496235e-08	1.3175979603780724e-06
J04	17	0.16976773738861084	0.3138691782951355	0.6311353445053101	0.14410144090652466	0.31726616621017456	0.16974840626996524	0.3076680199491928	-0.025646522968283528	0.009598691555629021	-4.423951570492468e-07	-5.452946472556119e-07
J04	18	0.6311353445053101	0.4539638161659241	0.41472911834716797	-0.177171528339386	-0.039234697818756104	-0.11515628680664314	-0.010454741858416217	-0.06201560447221381	-0.0287804877116129	3.629394709631084e-07	5.317512730140805e-07
J04	19	0.41472911834716797	0.36481285095214844	0.49335432052612305	-0.04991626739501953	0.1285414695739746	-0.016098310883695177	0.12353264676816746	-0.033819268532572	0.005011776095794895	1.3120212476458448e-06	-2.953289987728258e-06
J04	20	0.49335432052612305	0.29636698961257935	-0.14722585678100586	-0.1969873309135437	-0.4435928463935852	-0.1723047115796233	-0.41259028090513744	-0.024684211345400664	-0.031002557449419044	1.592011480255895e-06	-8.039028720485675e-09
J04	21	-0.14722585678100586	-0.03700125217437744	-0.34514808654785156	0.11022460460662842	-0.3081468343734741	0.08013720049731299	-0.31769710343796476	0.03008912030354627	0.009549954574184394	-1.7161942308385747e-06	3.144903062413107e-07
J04	22	-0.34514808654785156	-0.13690972328186035	-0.06790447235107422	0.2082383632659912	0.06900525093078613	0.17975283065814163	0.08568586862489136	0.028485440523336736	-0.016679514384973865	9.208451284825614e-08	-1.103309131361696e-06
J04	23	-0.06790447235107422	0.15556716918945312	0.6400420665740967	0.22347164154052734	0.48447489738464355	0.1923600700498458	0.4960224820007837	0.03111045144415414	-0.011549355105547304	1.1200465274141536e-06	1.7704894071657318e-06
J04	24	0.6400420665740967	0.5468299388885498	0.46236300468444824	-0.09321212768554688	-0.08446693420410156	-0.021751521652553674	-0.02976765433606869	-0.07145768802286656	-0.05470043211315889	-2.9180101266401692e-06	1.1522451260070898e-06
J04	25	0.46236300468444824	0.4544651508331299	0.10112476348876953	-0.00789785385131836	-0.35334038734436035	0.007689948631686705	-0.32234526998728863	-0.015587571289877943	-0.0309955801669453	-2.3119312712177598e-07	4.628098735776076e-07
J04	26	0.10112476348876953	0.5720653533935547	-0.0743398666381836	0.47094058990478516	-0.6464052200317383	0.4689007006302073	-0.5811820622791344	0.002039324958414218	-0.06522118891216329	5.64316163659262e-07	-1.968840440642189e-06
J04	27	-0.0743398666381836	-0.2973613739013672	-0.544304370880127	-0.2230215072631836	-0.24694299697875977	-0.22592482568296535	-0.2730228389058953	0.002901961958874575	0.0260812962994139	1.3564609071779754e-06	-1.4543722783727508e-06
J04	28	-0.544304370880127	-0.5325775146484375	-0.6477727890014648	0.011726856231689453	-0.11519527435302734	-0.011694480663472007	-0.16850332384005728	0.02342019133147261	0.053305492895537876	1.1455636888500764e-06	2.5565914920644417e-06
J04	29	-0.6477727890014648	-0.006977081298828125	0.6213607788085938	0.6407957077026367	0.6283378601074219	0.5708108954081794	0.5486824937957087	0.06998734122675165	0.07965264394389138	-2.528932294354469e-06	2.7223678218391e-06
J04	30	0.6213607788085938	0.8198881149291992	0.6440258026123047	0.19852733612060547	-0.17586231231689453	0.23828772125423847	-0.11090440824001924	-0.039759464931307775	-0.06495431933357398	-9.202023252274927e-07	-3.5847433013103114e-06
J04	31	0.6440258026123047	0.854619026184082	1.2230720520019531	0.21059322357177734	0.3684530258178711	0.23653283825323523	0.45553787950156527	-0.025937353136427477	-0.08709178792542427	-2.2615450304130924e-06	6.93424173003887e-06
J04	32	1.2230720520019531	1.1015615463256836	1.7659101486206055	-0.12151050567626953	0.6643486022949219	-0.048571147641212065	0.6938853757000587	-0.07293669720126617	-0.02953957037070265	-2.6608337913014424e-06	2.796965565821097e-06
J04	33	1.7659101486206055	1.633254051208496	2.0078487396240234	-0.13265609741210938	0.37459468841552734	-0.05868079697511792	0.5395303958903344	-0.07397130120432638	-0.1649356936499653	-3.9992326652527055e-06	-1.3824841715859293e-08
J04	34	2.0078487396240234	1.723586082458496	1.3833026885986328	-0.28426265716552734	-0.3402833938598633	0.009137976243878687	0.02920645262080579	-0.2934036678668215	-0.3694848853301136	3.0344574155627413e-06	-4.961150555704563e-06
J04	35	1.3833026885986328	1.2346735000610352	2.4188385009765625	-0.14862918853759766	1.1841650009155273	-0.0337557385962457	0.04984208013517133	-0.11487759305231271	1.134322173188874	4.143110960752594e-06	7.475914820531671e-07
G01	0	0.0	-0.06527411937713623	-0.03834348917007446	-0.06527411937713623	0.026930630207061768	-0.06872584346795474	0.017234676283388844	0.0034513663095725455	0.00969464466149339	3.577812459631957e-07	1.3092621795607329e-06
G01	1	-0.03834348917007446	-0.06303191184997559	-0.0055252909660339355	-0.024688422679901123	0.05750662088394165	-0.025668469022262386	0.04680254408066703	0.000983046346315325	0.010702030521760691	-3.0000039540623025e-06	2.046281513928827e-06
G01	2	-0.0055252909660339355	0.045212507247924805	0.05423998832702637	0.05073779821395874	0.009027481079101562	0.05025414613164103	0.016864303177816842	0.00048370683106921733	-0.007836877995487795	-5.474875150804359e-08	5.5896772516161874e-08
G01	3	0.05423998832702637	0.08411359786987305	0.09000253677368164	0.02987360954284668	0.005888938903808594	0.03439410856012959	0.015860231694279747	-0.004519702885035379	-0.009972834412994444	-7.961322475297239e-07	1.5416225232905978e-06
G01	4	0.09000253677368164	0.08940696716308594	-0.012784004211425781	-0.0005955696105957031	-0.10219097137451172	0.011281994440344945	-0.08512140189508133	-0.01187522176458461	-0.017070661420741984	-2.3422863560385032e-06	1.0919413115928478e-06
G01	5	-0.012784004211425781	0.018457889556884766	-0.021214962005615234	0.031241893768310547	-0.0396728515625	0.02700363398726424	-0.036408154350482946	0.004238319915520483	-0.003264064781359932	-6.013447417796414e-08	-6.324306571214855e-07
G01	6	-0.021214962005615234	-0.09534931182861328	0.0856928825378418	-0.07413434982299805	0.18104219436645508	-0.0739705191884914	0.16612034175876655	-0.00016523825733325004	0.014923586893269364	1.4076228266046709e-06	-1.7342855808399893e-06
G01	7	0.0856928825378418	0.016922950744628906	-0.011252403259277344	-0.06876993179321289	-0.02817535400390625	-0.06408321946239881	-0.028258726707604875	-0.004686904855779356	8.249361304792286e-05	1.9252496527566443e-07	8.7909065070251e-07
G01	8	-0.011252403259277344	0.057793617248535156	0.07351207733154297	0.0690460205078125	0.015718460083007812	0.06849242393116275	0.02050099288791607	0.0005549994769064861	-0.0047825041239991095	-1.4029002567339174e-06	-2.8680909147649203e-08
G01	9	0.07351207733154297	0.18717646598815918	0.16410207748413086	0.11366438865661621	-0.02307438850402832	0.1125040698281814	0.004151664240547692	0.001159026772094146	-0.027225643554181056	1.2920563406682017e-06	-4.0919039495657117e-07
G01	10	0.16410207748413086	0.012054920196533203	0.22296452522277832	-0.15204715728759766	0.21090960502624512	-0.15508817234869876	0.20813974145722747	0.0030411103772418624	0.0027720774858030206	-9.531614075797279e-08	-2.213916785370751e-06
G01	11	0.22296452522277832	0.11323165893554688	-0.014650166034698486	-0.10973286628723145	-0.12788182497024536	-0.10305590081077631	-0.11928275610056271	-0.006678571087322874	-0.008597800445939052	1.6056108677418163e-06	-1.2684237435944823e-06
G01	12	-0.014650166034698486	0.02775198221206665	-0.037528932094573975	0.04240214824676514	-0.06528091430664062	0.04277496974818684	-0.06916566657172529	-0.0003735243679142096	0.0038839925327847514	7.028664925044781e-07	7.597322999163686e-07
G01	13	-0.037528932094573975	-0.023745447397232056	-0.34480464458465576	0.013783484697341919	-0.3210591971874237	0.012993953992873397	-0.3223798601884771	0.0007893165457121161	0.0013224321221485223	2.1415875640570792e-07	-1.769121095143017e-06
G01	14	-0.34480464458465576	-0.22321760654449463	-0.07089459896087646	0.12158703804016113	0.15232300758361816	0.07829351017385577	0.15757851773748577	0.043291927258101104	-0.005254554635419802	1.6006082042552272e-06	-9.555184478024503e-07
G01	15	-0.07089459896087646	0.03925132751464844	-0.04719209671020508	0.1101459264755249	-0.08644342422485352	0.10998348934121008	-0.08463897553312819	0.0001607147363108077	-0.0018023194875935776	1.7223980040168506e-06	-2.12920413175232e-06
G01	16	-0.04719209671020508	-0.18498361110687256	-0.4025719165802002	-0.13779151439666748	-0.21758830547332764	-0.13942836699977934	-0.2235153275206574	0.0016346869942115878	0.00592757778954559	2.16560890027237e-06	-5.557422158351897e-07
G01	17	-0.4025719165802002	-0.33483952283859253	-0.38744646310806274	0.06773239374160767	-0.052606940269470215	0.027577624003913392	-0.06790251350673548	0.040154743549318556	0.015295429247509679	2.6188375717994816e-08	1.439897555910452e-07
G01	18	-0.38744646310806274	-0.2800289988517761	-0.17139887809753418	0.10741746425628662	0.10863012075424194	0.07194674362060116	0.10296483416029645	0.03547084353159394	0.005664353746171913	-1.228959084775827e-07	9.328477735826013e-07
G01	19	-0.17139887809753418	-0.13738584518432617	-0.03577899932861328	0.03401303291320801	0.10160684585571289	0.02456002497252019	0.1285242808718435	0.009454532634020796	-0.026916335413384146	-1.5246933329771117e-06	-1.0996027464682534e-06
G01	20	-0.03577899932861328	0.027284979820251465	-0.08872365951538086	0.06306397914886475	-0.11600863933563232	0.05631944052337984	-0.11769879776920411	0.006744693926735268	0.0016891678908552976	-1.5530125030416286e-07	9.90542716489129e-07
G01	21	-0.08872365951538086	-0.2198634147644043	-0.053832054138183594	-0.13113975524902344	0.1660313606262207	-0.14734647654079813	0.13222010880759794	0.016204202163415893	0.03381327810069512	2.5191283588021918e-06	-2.02628207235378e-06
G01	22	-0.053832054138183594	-0.19517666101455688	-0.313342809677124	-0.1413446068763733	-0.11816614866256714	-0.15730690030696293	-0.12229083098138527	0.01596261947505473	0.004124105534759032	-3.260444650932115e-07	5.76784059097557e-07
G01	23	-0.313342809677124	-0.5003483593463898	-0.5711067318916321	-0.18700554966926575	-0.07075837254524231	-0.24941963423017843	-0.12859875521928732	0.06241406287633067	0.057842623835688056	2.1684582018899334e-08	-2.241161643046219e-06
G01	24	-0.5711067318916321	-0.7908355593681335	-1.022251695394516	-0.21972882747650146	-0.23141613602638245	-0.26827305406330054	-0.287068859831455	0.04854305138121906	0.05565075719197188	1.1752055799618688e-06	1.966613100701231e-06
G01	25	-1.022251695394516	-0.9401477575302124	-0.7552398443222046	0.08210393786430359	0.1849079132080078	0.054384657986094265	0.11219057979759617	0.0277206034295657	0.07271550492242129	-1.3235513563747414e-06	1.8284879903518458e-06
G01	26	-0.7552398443222046	-1.4128597974777222	-1.4195830821990967	-0.6576199531555176	-0.006723284721374512	-0.7032922782835449	-0.20169181140014614	0.04567350926507696	0.194967942945512	-1.1841370496368242e-06	5.837332595071132e-07
G01	27	-1.4195830821990967	-1.5932621955871582	-1.5766520500183105	-0.17367911338806152	0.016610145568847656	-0.1915050479676581	-0.15199934827456046	0.017830388291487365	0.16860608905728847	-4.453711890783918e-06	3.4047861195984908e-06
G01	28	-1.5766520500183105	-1.6393470764160156	-2.0833559036254883	-0.06269502639770508	-0.44400882720947266	-0.12695668779362657	-0.6629366562899544	0.06426408867670363	0.2189247746088412	-2.4272807821468234e-06	3.0544716405067618e-06
G01	29	-2.0833559036254883	-2.774655342102051	-2.1633853912353516	-0.6912994384765625	0.6112699508666992	-0.8751053572971088	0.3854303130023418	0.18380755843945829	0.22584281675664042	-1.6396189119749494e-06	-3.1788922831843536e-06
G01	30	-2.1633853912353516	-2.2350845336914062	-2.1814937591552734	-0.07169914245605469	0.05359077453613281	-0.18746557869286917	-0.1310269927186518	0.11576149015822645	0.18461685716678922	4.946078588030645e-06	9.100879956314145e-07
G01	31	-2.1814937591552734	-2.0162038803100586	-2.0566673278808594	0.16528987884521484	-0.04046344757080078	0.07740017765348667	-0.22370055575857606	0.08789057769530961	0.1832372829227542	-8.765035814373157e-07	-1.7473497893050194e-07
G01	32	-2.0566673278808594	-3.1891136169433594	-2.850613594055176	-1.1324462890625	0.3385000228881836	-1.2855606293733857	0.05239632540507877	0.15311821014593252	0.28610536492772154	-3.869835046854675e-06	-1.6674446167153079e-06
G01	33	-2.850613594055176	-2.7850208282470703	-2.282473564147949	0.06559276580810547	0.5025472640991211	-0.14550394145300083	0.1965189153747684	0.2110940786835367	0.30602696967516074	2.628577569718793e-06	1.379049192173909e-06
G01	34	-2.282473564147949	-1.6746501922607422	-1.6084661483764648	0.607823371887207	0.06618404388427734	0.19904430434833187	-0.1545532083810608	0.4087761500068039	0.2207407894653186	2.917532071045059e-06	-3.5371999804745258e-06
G01	35	-1.6084661483764648	-1.4932069778442383	-2.869701385498047	0.11525917053222656	-1.3764944076538086	-0.021820055589286402	-0.24298056047598215	0.1370820983562726	-1.1335112868923538	-2.872234759587755e-06	-2.5602854716311185e-06
G02	0	0.0	0.1284101903438568	0.04428544640541077	0.1284101903438568	-0.08412474393844604	0.12600671880775227	-0.04639621630713764	0.0024019270696333805	-0.03772710599988649	1.5444664711594669e-06	-1.421631421916203e-06
G02	1	0.04428544640541077	0.15676188468933105	0.23957836627960205	0.11247643828392029	0.082816481590271	0.12473943587415137	0.10664703673151302	-0.012263066619640245	-0.02383014396810617	6.90294091609811e-08	-4.1117313585165016e-07
G02	2	0.23957836627960205	0.3205139636993408	0.3157920837402344	0.08093559741973877	-0.004721879959106445	0.09349009415639109	0.033738414811087414	-0.012553103991744526	-0.03846197191013258	-1.3927449077945353e-06	1.6771399387188746e-06
G02	3	0.3157920837402344	0.22313976287841797	0.2994256019592285	-0.0926523208618164	0.07628583908081055	-0.06671919804435911	0.10053985206951066	-0.025931473843195905	-0.02425665789346089	-1.6489742613950108e-06	2.6449047607762788e-06
G02	4	0.2994256019592285	0.19948863983154297	0.2750377655029297	-0.09993696212768555	0.07554912567138672	-0.07731615918121804	0.1311086057395806	-0.022618980665027433	-0.05556157827213826	-1.8222814400781218e-06	2.0982039443673273e-06
G02	5	0.2750377655029297	0.2497882843017578	0.20184087753295898	-0.025249481201171875	-0.04794740676879883	-0.005984039254747386	-0.005187122812632561	-0.019264560131681055	-0.04275926250626538	-8.818147434336288e-07	-1.0214499008842637e-06
G02	6	0.20184087753295898	0.27706432342529297	0.1709914207458496	0.07522344589233398	-0.10607290267944336	0.0738276145100496	-0.066934774706523	0.0013946009842050189	-0.03913818627015486	1.2303980793659797e-06	5.829723451200586e-08
G02	7	0.1709914207458496	0.20616769790649414	0.17552423477172852	0.03517627716064453	-0.030643463134765625	0.0447455014376994	-0.03219567111238786	-0.00956856903114825	0.0015502471942179649	-6.552459066166971e-07	1.9607834042680667e-06
G02	8	0.17552423477172852	0.2753419876098633	0.25318479537963867	0.09981775283813477	-0.02215719223022461	0.10043362476704842	0.002536977815281727	-0.0006146635194754922	-0.024693237179341715	-1.208409438159137e-06	-9.328661646212932e-07
G02	9	0.25318479537963867	0.28370189666748047	0.29883885383605957	0.030517101287841797	0.015136957168579102	0.039477069800765374	0.020609908273944044	-0.008960558832049777	-0.005473520449841285	5.903191261993901e-07	5.693444763421596e-07
G02	10	0.29883885383605957	0.29077982902526855	0.24996709823608398	-0.008059024810791016	-0.04081273078918457	-0.01682055554628703	-0.024768776428143013	0.008762134223448534	-0.01604339954199529	-6.034879525187303e-07	-5.548190462681402e-07
G02	11	0.24996709823608398	0.25150883197784424	0.4743537902832031	0.001541733741760254	0.2228449583053589	0.006853467179504802	0.22031345340749453	-0.005311793009531852	0.002529184518624328	5.957178730452324e-08	2.3203792400283696e-06
G02	12	0.4743537902832031	0.3146570026874542	0.09776133298873901	-0.1596967875957489	-0.2168956696987152	-0.1768123514058112	-0.20356959314851197	0.01711777370409101	-0.013326765800205847	-2.2098940287169216e-06	6.892500026105253e-07
G02	13	0.09776133298873901	0.04053497314453125	0.2216585874557495	-0.057226359844207764	0.18112361431121826	-0.05553862757494543	0.17866855572201779	-0.0016858095510961062	0.0024539215676829635	-1.9227181662258286e-06	1.137021517512611e-06
G02	14	0.2216585874557495	0.30915069580078125	0.16211700439453125	0.08749210834503174	-0.14703369140625	0.09412078124395196	-0.1453421476976473	-0.006629393280698226	-0.0016915660644249986	7.20381778007706e-07	2.2355822304476192e-08
G02	15	0.16211700439453125	0.14555931091308594	0.2647320032119751	-0.016557693481445312	0.11917269229888916	-0.0168336710072714	0.12119620821201016	0.00027606827403862347	-0.0020243009026696436	-9.074821253576932e-08	7.849895486446157e-07
G02	16	0.2647320032119751	0.12081778049468994	0.4679660201072693	-0.14391422271728516	0.34714823961257935	-0.1278233779975504	0.34794205331943906	-0.016088903096490487	-0.0007959553731405576	-1.94162324427833e-06	2.1416662808436404e-06
G02	17	0.4679660201072693	0.3881845474243164	0.2022312581539154	-0.07978147268295288	-0.185953289270401	-0.03432462563356031	-0.1557707239761733	-0.045455625071279426	-0.030184070124975912	-1.2219781131417307e-06	1.50483074821961e-06
G02	18	0.2022312581539154	0.21212971210479736	0.04955732822418213	0.009898453950881958	-0.16257238388061523	0.030482431336551485	-0.13603484376389163	-0.02058440365625469	-0.026534876510185323	4.2627058516320204e-07	-2.6636065382779073e-06
G02	19	0.04955732822418213	0.2846260070800781	0.2526376247406006	0.235068678855896	-0.03198838233947754	0.23195738467960325	-0.05597909191528799	0.0031103800134605897	0.023990200304421894	9.141628321551742e-07	5.092713885601619e-07
G02	20	0.2526376247406006	0.21561682224273682	0.4772442579269409	-0.03702080249786377	0.2616274356842041	-0.010184364965036441	0.25364523677363426	-0.0268373430122672	0.007984430773488232	9.05479439872181e-07	-2.2318629183948335e-06
G02	21	0.4772442579269409	0.40236079692840576	0.33819544315338135	-0.07488346099853516	-0.06416535377502441	-0.029761896439552737	-0.06646907201794372	-0.045121153498448474	0.00230312698806176	-4.110605339446849e-07	5.912548575459642e-07
G02	22	0.33819544315338135	0.31634294986724854	0.042872101068496704	-0.021852493286132812	-0.27347084879875183	0.006207919963841624	-0.26472533987532443	-0.02806132193086258	-0.008742619401007484	9.086808881453301e-07	-2.8895224199187997e-06
G02	23	0.042872101068496704	0.08581268787384033	0.05959749221801758	0.04294058680534363	-0.026215195655822754	0.04367315079334144	-0.01487854659439558	-0.000734763547241668	-0.011336853852730366	2.1995592438539546e-06	2.0479130319328576e-07
G02	24	0.05959749221801758	-0.0475006103515625	0.029471397399902344	-0.10709810256958008	0.07697200775146484	-0.103654495714115	0.07001548834067917	-0.003442840707453987	0.00695674423681128	-7.661480110887631e-07	-2.2482602560214282e-07
G02	25	0.029471397399902344	0.07104229927062988	0.05251598358154297	0.04157090187072754	-0.018526315689086914	0.03872056062932583	-0.011971321210474173	0.0028511121443419857	-0.006556953333226034	-7.709029402752643e-07	1.9588546132931484e-06
G02	26	0.05251598358154297	-0.09535551071166992	-0.19194555282592773	-0.1478714942932129	-0.09659004211425781	-0.14626213003934163	-0.10824615582263908	-0.0016107491934995444	0.011657299117559264	1.384939628285009e-06	-1.1854091779978093e-06
G02	27	-0.19194555282592773	0.09235811233520508	0.059336185455322266	0.2843036651611328	-0.03302192687988281	0.28016508347704816	-0.024258240476355608	0.004137478467685859	-0.008764288952174046	1.103216398793544e-06	6.025486468420882e-07
G02	28	0.059336185455322266	0.21037960052490234	0.17400836944580078	0.15104341506958008	-0.03637123107910156	0.1537610131415419	-0.0014637090008839948	-0.002717417366178025	-0.034905970891957294	-1.807057837879822e-07	-1.5511862602735071e-06
G02	29	0.17400836944580078	0.15475845336914062	0.27277278900146484	-0.019249916076660156	0.11801433563232422	-0.014981662597894463	0.09533412047845014	-0.00426678857842977	0.022683489364812015	-1.4649003359235024e-06	-3.2742109379313433e-06
G02	30	0.27277278900146484	0.14614582061767578	0.0803375244140625	-0.12662696838378906	-0.06580829620361328	-0.09655831026100814	-0.07219297491839316	-0.030073188788615313	0.006382067595777752	4.530665834390213e-06	2.6111190021271824e-06
G02	31	0.0803375244140625	0.077545166015625	0.2713899612426758	-0.0027923583984375	0.19384479522705078	-0.0023771827734939688	0.20249422511610116	-0.00041035374510844935	-0.008651642112094349	-4.821879835081866e-06	2.2122230439736157e-06
G02	32	0.2713899612426758	0.30026817321777344	0.5764894485473633	0.028878211975097656	0.27622127532958984	0.042340741021652306	0.2864743656887698	-0.01345933293021706	-0.010254106928275775	-3.1961163375893165e-06	1.0165690957908424e-06
G02	33	0.5764894485473633	0.5476303100585938	0.5168943405151367	-0.02885913848876953	-0.03073596954345703	0.028490647801296343	0.048850462807508155	-0.05735374881598099	-0.07958276793235597	3.962525915168769e-06	-3.6644186092171793e-06
G02	34	0.5168943405151367	0.4280405044555664	0.17239856719970703	-0.08885383605957031	-0.2556419372558594	0.015826477472453804	-0.13620565387297434	-0.10468149685511574	-0.11943293506024055	1.1833230915136994e-06	-3.3483226440367275e-06
G02	35	0.17239856719970703	0.2131357192993164	0.5841865539550781	0.040737152099609375	0.3710508346557617	0.0311830603399188	0.44354793434031947	0.00955258548053195	-0.07249349563061713	1.5062791586251123e-06	-3.6040539406201333e-06
G03	0	0.0	-0.02192509174346924	-0.014196574687957764	-0.02192509174346924	0.007728517055511475	-0.022474077596050357	-0.012752921781013726	0.0005487995968787018	0.020480493583604487	1.8625570241681544e-07	9.452529206033233e-07
G03	1	-0.014196574687957764	-0.05283784866333008	0.005737483501434326	-0.038641273975372314	0.058575332164764404	-0.022967372537293418	0.04998440364820472	-0.015672191260431012	0.008590959325804875	-1.7101776478845032e-06	-3.080924519324735e-08
G03	2	0.005737483501434326	0.1347806453704834	0.18639016151428223	0.12904316186904907	0.05160951614379883	0.1287640898249206	0.06752075611378638	0.0002799040351272354	-0.015913579878925554	-8.319909987654361e-07	2.339908937998292e-06
G03	3	0.18639016151428223	0.2312617301940918	0.40982913970947266	0.04487156867980957	0.17856740951538086	0.05838218998401212	0.198071677281086	-0.013509837801434704	-0.01950521766124806	-7.835027678489148e-07	9.49895542931567e-07
G03	4	0.40982913970947266	0.3710336685180664	0.22236347198486328	-0.03879547119140625	-0.14867019653320312	0.007569701446862753	-0.07061293634754767	-0.046362868161216486	-0.07805854228717402	-2.3044770525171288e-06	1.2821015186181839e-06
G03	5	0.22236347198486328	0.3852572441101074	0.32654380798339844	0.16289377212524414	-0.058713436126708984	0.17825184635498306	0.009215173959617684	-0.015359307529597924	-0.06792573736610108	1.2332998590020017e-06	-2.8727202255884876e-06
G03	6	0.32654380798339844	0.2868356704711914	0.4319286346435547	-0.03970813751220703	0.14509296417236328	-0.03457170405208698	0.18447044846086208	-0.005137975668331421	-0.039376601649927845	1.5422082113719648e-06	-8.826385709537199e-07
G03	7	0.4319286346435547	0.4150519371032715	0.4345111846923828	-0.016876697540283203	0.019459247589111328	0.004709092625210576	0.015708744245951145	-0.02158822167316244	0.0037516752533010185	2.431507668661237e-06	-1.171910140835208e-06
G03	8	0.4345111846923828	0.5025510787963867	0.45239853858947754	0.0680398941040039	-0.05015254020690918	0.0670660401866522	-0.004000006642011833	0.0009730782723602325	-0.04615109383313523	7.756449914692563e-07	-1.439731762115093e-06
G03	9	0.45239853858947754	0.5840175151824951	0.6967742443084717	0.13161897659301758	0.11275672912597656	0.11914034153771014	0.1682594171398682	0.012479289862952277	-0.05550345863511241	-6.548076448356643e-07	7.706212207803098e-07
G03	10	0.6967742443084717	0.5795385837554932	0.4795212745666504	-0.11723566055297852	-0.10001730918884277	-0.11819297054347766	-0.10007095121800291	0.0009553958267159816	5.603843464282998e-05	1.914163783162809e-06	-2.396405482690822e-06
G03	11	0.4795212745666504	0.47537827491760254	0.22341161966323853	-0.0041429996490478516	-0.251966655254364	-0.006647796769499004	-0.225753918354064	0.002502472725056331	-0.026211202379316956	2.324395394821214e-06	-1.5345209830597284e-06
G03	12	0.22341161966323853	0.21008485555648804	0.1538672149181366	-0.013326764106750488	-0.05621764063835144	-0.01653515195291133	-0.050897872203870875	0.003205814595454803	-0.005316019165385941	2.5732507060397675e-06	-3.7492690946241275e-06
G03	13	0.1538672149181366	0.07345922291278839	-0.21959400177001953	-0.0804079920053482	-0.2930532246828079	-0.07867364550741496	-0.28880855142945894	-0.0017374191875354564	-0.004240928534497097	3.072689602208467e-06	-3.7447188518877073e-06
G03	14	-0.21959400177001953	-0.04889124631881714	-0.1623169183731079	0.1707027554512024	-0.11342567205429077	0.1491644298470809	-0.10069351703574281	0.021535529150307875	-0.01273340128507451	2.7964538136249217e-06	1.2462665265455114e-06
G03	15	-0.1623169183731079	-0.21134066581726074	-0.15536832809448242	-0.04902374744415283	0.05597233772277832	-0.04864992222472769	0.05120511824880014	-0.00037218437852214913	0.004766859661347897	-1.640840902989891e-06	3.598126302829037e-07
G03	16	-0.15536832809448242	-0.17746353149414062	-0.07808980345726013	-0.022095203399658203	0.0993737280368805	-0.03176912085088396	0.09501142057044665	0.009676488035935817	0.0043623213413711845	-2.5705847100619683e-06	-1.387493733903851e-08
G03	17	-0.07808980345726013	0.0502585768699646	0.015560805797576904	0.12834838032722473	-0.034697771072387695	0.1277316562966775	-0.03584206194788653	0.0006167811435971171	0.0011428469803093227	-5.7113049872770105e-08	1.443895189509603e-06
G03	18	0.015560805797576904	0.014127194881439209	-0.06949281692504883	-0.0014336109161376953	-0.08362001180648804	-0.0004598586046489217	-0.08530711729514318	-0.0009729235226742655	0.0016893611721578439	-8.287888145080968e-07	-2.255683502705441e-06
G03	19	-0.06949281692504883	-0.14072155952453613	-0.32734715938568115	-0.0712287425994873	-0.18662559986114502	-0.0757757982307512	-0.18543426051898537	0.004546430741205532	-0.00119276778339239	6.248900583649686e-07	1.42844123274255e-06
G03	20	-0.32734715938568115	-0.2610466778278351	-0.1524578332901001	0.06630048155784607	0.10858884453773499	0.037395924634959	0.11148320637993966	0.028902334751279846	-0.002893164489213451	2.222171607224599e-06	-1.197352991227918e-06
G03	21	-0.1524578332901001	-0.18904650211334229	-0.22179508209228516	-0.03658866882324219	-0.03274857997894287	-0.056585181664158546	-0.026675666518404695	0.01999849188723757	-0.006073923917453594	-1.979046321265443e-06	1.010456915417901e-06
G03	22	-0.22179508209228516	-0.2605997323989868	-0.3378121852874756	-0.03880465030670166	-0.07721245288848877	-0.05457299659579906	-0.07486276484317644	0.015768001191328096	-0.002350936616083918	3.4509776930535807e-07	1.248570771592017e-06
G03	23	-0.3378121852874756	-0.16696381568908691	0.01898491382598877	0.17084836959838867	0.18594872951507568	0.12593936880462575	0.17829228641800887	0.04491109473911997	0.007655186552257887	-2.093945357051208e-06	1.2565448089252307e-06
G03	24	0.01898491382598877	-0.11840939521789551	-0.06499147415161133	-0.13739430904388428	0.05341792106628418	-0.14863145402971523	0.04347780928626688	0.011236605453798065	0.009942392835962433	5.39532032883816e-07	-2.2810559451302836e-06
G03	25	-0.06499147415161133	-0.017576217651367188	-0.08051204681396484	0.04741525650024414	-0.06293582916259766	0.04485496143226575	-0.06305529920285968	0.002559006507952096	0.0001187781539256777	1.288560026294766e-06	6.91886336348646e-07
