id,content,label,x,y,cluster
5326,十八线小城有几个外国人？😓,non-hate,8.917031,0.60549325,1
2576,我就说一个，在华黑人除了留学生，除了跨国贸易，除了文娱还有什么，这样是很好针对的。,non-hate,10.92579,-2.2003462,0
2176,青海存在感比较低，不会被歧视,Region,7.1972585,0.08811073,1
7436,不会是个gay吧😆,LGBTQ,14.75502,1.6969492,2
2276,就是尼玛的瞎好，一群gay不挑人,LGBTQ,14.864524,1.770108,4
7750,丑人多作怪,non-hate,12.641582,-0.33161718,4
2837,很久没来了！看到曝光台有人又拿可笑的种族歧视当理由举报黑人问题类贴吧，决定再来发一帖，也留个备份贴给那些人看，内容可能有些冲，,Racism,10.745972,-1.7016531,0
951,黑人还不够格，脑癌才是,Racism,10.826375,-2.260866,0
501,他们眼里东北985都不如民办,Region,7.2551103,-0.81593704,1
6666,搞的那歌跟你出版的一样，是你出版的该你的也得受着，还轮得到你挑选顾客？,non-hate,12.616873,0.035336066,2
5641,蛮是少数民族,Region,8.729953,-0.9921222,2
6728,小红书资深用户，刷到的都是美妆，穿搭，腹肌小哥哥，还有一堆妆改容貌焦虑的。,non-hate,14.241283,0.75944144,4
4531,我去，他们自己闻不到吗😅,others,12.414218,0.30551216,2
3646,找老婆不能找强势的,Sexism,14.060751,-2.0368452,3
5951,后面改成默也算人😅,Racism,12.653466,1.7406396,4
5383,被男同喜欢并不值得高兴，反而值得反思,LGBTQ,15.527624,1.4487458,3
218,上海人笑而不语。看来全国人民都是一样的，哈哈哈哈。,non-hate,8.592638,1.298655,1
4539,支持你姐妹,non-hate,11.583362,1.0114483,2
2209,山西挖过煤,non-hate,6.7401686,-0.083033465,1
4822,对啊江苏不只是看不起河南，看网上江苏人似乎都不是中国的地方了，他们就是高人一等，和其他省份的人根本不是一个阶层🤣,Region,6.381694,0.026792645,1
5623,事实上，现在少了很多，但依然有。比如某电子厂招人，招聘广告里第一行最大五个字，不招河南人。😅,Region,6.3402348,0.036995176,1
4112,真有意思人家新生刚来人生地不熟一个认识人没有咋这么优越呢我不多说你去高中找那个混子你跟他练练呗他拍的那个视角也不带有多高的就个胖矬,others,13.524934,0.99473923,4
5277,而且生孩子跟这能一样么，不是两种感觉？怎么不让女的试试电击，看看生孩子和电击是一样的不,Sexism,14.988385,-1.849592,3
5041,你怎么不接吧主电话了？你怕你工作单位知道你是同性恋就开除你了？,LGBTQ,15.599577,2.3090386,3
5629,标子跟黑蛆一样，只会胶配繁殖,others,12.015864,3.2159464,4
5522,今晚别睡太死，姆坦马上到你家门口,Sexism,11.113031,0.55096495,2
3524,这个逻辑可以,non-hate,11.836365,1.2671111,2
474,黑西安的只有洛阳人，但是黑河南的是河南四周好几个省,Region,6.2466884,-0.33154765,1
1150,看，各省都能调侃自家被黑的情况。吴语区就不配说自个这地被黑。吴语区人民瑟瑟发抖。,Region,8.297667,0.1695331,1
3117,对优越感十分执着的人，内心一定是自卑的。所以，这个问题还需要深入挖掘。,non-hate,12.313978,-0.104045406,3
3929,是的，生下来的孩子可千万别入中国国籍哦~~,Racism,11.676547,-2.4205046,0
6944,好家伙，你这是多重战略机遇叠加呀,non-hate,11.554323,1.4151052,2
7339,不管怎么样，鄙视这种歧视国人，做汉奸帮助侵略者搞子宫战，生哥布林的行为就对了。,others,11.472566,-1.1929673,0
2801,南满总是旁敲侧击着、变着法的黑河南、黑北方,Region,8.15888,-0.9610505,1
5243,我是河南人，去新疆玩跟当地哈萨克人一起吃饭，听说我是河南人，哈萨克大姐直接对我来了句“河南人，大骗子！”，当时我就懵逼了，不知道该怎么回应。,Region,6.4089937,0.69377536,1
7206,我觉得你写的太好了，我之前，看那些耽美的书评，里面底下都会有很多很多的人骂同性恋的我就觉得这个圈子里面的人太可怕了,LGBTQ,15.550072,1.9453367,3
7615,这样的人一辈子都不会被人看上吧,non-hate,12.481358,0.19709419,4
2975,她们还可以在职场在学校说性别歧视，要求男性让渡,Sexism,14.797684,-1.1795259,3
1253,其实南方人才是奴性太深，被南下的北方汉人奴役了两千多年，被奴隶主洗脑，动不动就殉节殉国，得了斯德哥尔摩综合症。正常人最在乎的是自己的生命，而不是什么忠烈名节，长期被奴役的人才恨不得为主子去死还优越感爆棚。,Region,8.12354,-1.0677516,1
5875,是有很多中国女拳友，还是脑子不好使那种,Sexism,14.664708,-0.6630561,3
7507,腐癌关txl什么事,others,14.66471,2.0915914,4
5929,知乎三臭唐山 河南 上海人😄,Region,6.9453764,0.5190837,1
3225,这个观点我太认可了,non-hate,11.640212,1.5499755,2
1293,教育开始就在教育男生让女生，还要保护，神他妈绝了。最讨厌就是女生自己说你们男生要让着女生,Sexism,14.937462,-1.097577,3
845,上海人，或者说咱们长三角人被外来务工人员黑的严重，比首都人民不知道严重到哪里去了😅,Region,8.528489,1.1862091,1
5213,这他妈还用说，看看南非现在这个鬼样，就算以前不是发达国家，肯定也不如以前的经济和治安水平,Region,10.564244,-2.8675625,0
253,绝大多数郭女离开化妆美颜啥样自己心里没数整容之后能不能看都不好说,Sexism,13.503226,-0.22446321,3
3330,批判啥啊。跟黑人搞一起，你看不惯就不搭理他们就好了。有时间看看 袁鹏的帖子。中国男人应该学习下日本人，要彩礼没有钱，要房子买不起，你们爱嫁不嫁。,others,12.0638,-2.3489254,0
2121,现在关于上海逻辑是这样的：上海是个好地方（所以上海是全国的上海）上海男人上海女人却是贬义词，配不上属于全国的上海！换句话说：310的不配做上海人？哈哈哈，搞笑吧？,Region,8.613928,1.2443997,1
2734,啥都不会的洋女也不过跟多数国女持平罢了，从比例来说这是正常情况,others,13.746822,-1.8670294,3
3701,我不喜欢黑人，第一点是，是审美上的问题。第二点是，他们刻在骨子里的懒惰，与不安分。第三点是，他们没有国家认同感，对他们再好，他们也觉得自己是落叶，只知道索取第四点是，他们没有民族荣誉感，他们不会为了民族而斗争。可以慢慢同化，但是要多少时间与代价？？,Racism,10.643716,-2.3106174,0
2509,这也说明反同界多年的行动并不成功……,LGBTQ,15.922322,2.5717905,2
3059,消费主义可是女权源头啊，自己冲自己的源头吗？,Sexism,15.316036,-1.0180707,3
1443,只希望能多接受我们罢了。,non-hate,11.96171,0.652395,2
2050,现在不是桑嗨仁歧视外地人的时候了🤣,Region,9.19669,-0.21271074,2
3147,有艾滋啊，比瑶姐还脏啊…,others,16.852854,0.24618334,4
5733,河北偷井盖是事实 不叫黑昂,Region,5.582375,0.34085414,1
334,咋说呢，你应该去豆瓣微博小红书还有几乎所有的女权聚集地去说说，你会发现，女权认为自己等同于女性,Sexism,15.262873,-1.3115916,3
3781,真是利都让女的占了，真是都是沙碧吧,Sexism,14.479271,-0.34170824,4
31,我185，但这幕刃是鲨bee,Sexism,13.565144,3.335655,4
4163,视频真棒说的好。,non-hate,11.589511,1.3702044,2
1361,你会发现在中国的混血娃的爸爸基本都是中国人，嫁给外国人的女的都去国外生活了，这就尴尬了😅,Sexism,13.019283,-2.5728478,0
4218,其他省份可能会随着时间出现不同的点来黑，河南省只用一个井盖被黑了那么多年🤣,Region,5.667337,0.3171254,1
1797,普信男是什么意思啊,non-hate,14.902515,0.5247284,4
2282,对出轨新闻的评论，若男方出轨，女的一般团结一致对女方表示同情，安慰。若女方出轨就不同了，受害的男方往往成了男网友们嘲笑玩梗的对象（参考王宝强）,Sexism,14.363006,-1.3481382,3
1518,脑子有问题，尼日利亚人骗子太多，能出国的基本是有文化，特能编,Region,11.045738,-1.0033684,0
3727,飞周啊。你那么喜欢臭味啊？,Racism,12.095275,2.036767,2
7142,最搞的是它们的帖子只允许它们团队回复,non-hate,13.315481,1.3731071,4
3889,我支持你去非洲，去美国。就是别再中国，中国配不上你，仙女的气质。让我们在这个国度里静静的羡慕你。快走吧。别回头别后悔。后悔也别逼逼。中国还是纯黄种人为好,others,11.760449,-2.6263707,0
7235,这是真女拳吧…😅还分上等级了,non-hate,14.842162,-0.4486263,3
309,跟你一样的想法，感觉这个答主故作清高，自以为是。总以为自己的眼界就是世界，十分狭隘。还来一句骂人无所谓。,non-hate,12.499286,-0.21613678,3
4147,怕死的百度,non-hate,13.258945,1.8759305,4
5735,非洲各国的艾滋病感染率是30-50%，而中国是万分之九，几乎是全世界最低。,non-hate,17.027813,-0.20996022,0
1939,没想到时隔一年我的评论区还能有破防的击佬,LGBTQ,14.336504,2.1748474,4
4002,我以為女拳師討厭腐女，原來這兩種屬性是能兼容的,Sexism,14.687708,1.3499193,4
4924,有一说一，还真有可能是艾滋病人,non-hate,16.876177,0.2546331,2
1428,东北最大的不幸就是被满清文化绑定了😠,Region,7.454653,-1.0415092,1
4027,还有不少说，没有永远18的女人，却永远有18的女人，我们男人随时可以离婚找年轻的女人，因为男人越老越值钱，女人越老越贬值,Sexism,14.290619,-2.0297139,3
772,就是，要是它们不呆在中国想嫁就嫁喽,Racism,12.826767,-2.4519234,2
1513,异性恋还要宣传吗某些txl还是不要自欺欺人了,LGBTQ,15.757685,2.011798,3
4982,感谢南方经济制裁，现在在争取互相取暖,Region,8.053969,-0.4688022,2
607,我对中国女性确实有看法，在外面待久了，你就知道外国人是怎么看中国女性的了。,Sexism,13.486132,-1.9480554,3
4647,好兄弟，别急呀,non-hate,11.359867,1.3356493,2
6277,万一它们是体重两百的坦克呢？当然不输普通男性。一般100斤左右的力气是比不过一般男性的。,Sexism,14.162886,-0.7783974,3
6457,虽然不知道我自己能不能做到，能做多好，您的最后一句，抵制地域黑从我做起，我愿成为其中一份子,non-hate,9.003858,-0.12872821,1
1020,还喜欢标新立异说某某省喜欢地域黑，指路贴吧 中华城市吧 辽宁盼盼吧可以去看看,Region,7.5339556,-0.37966493,1
3902,这个叫双亲祭的用户的幕就是个薇安妇吧,Sexism,13.632181,2.6231918,4
7969,你真是个蒻痣,non-hate,11.402588,1.5647805,4
2466,黑人能发明啥,Racism,10.765514,-2.3709497,0
3405,如果支持娘炮的话，就不会把“娘炮”这个词挂在嘴边，现实中真的有男的想做女的，女的想做男的,Racism,15.083228,-0.450088,3
2877,大部分都是开玩笑的，都是在玩男同的梗，但谁能想到一个帖子下面能炸出来多少真的呢？甚至有些信以为真了，导致越来越没收敛,LGBTQ,14.576121,1.6490585,3
6918,天王老子来了👴🏻也歧视黑人，来喷我吧,Racism,10.082775,-2.1538515,0
4035,汪汪队的女人我都能接受（不开玩笑），但是黑人……接受不了🙂,others,11.49889,-3.0446537,0
6926,ezgirl和跪族篮孩确实要批判,others,12.557128,-1.1958909,4
158,建议国男们别在仙女朋友圈里出现,Sexism,14.240198,-0.4161453,4
6676,媚外的国女实在是太多了,others,13.315555,-1.9077474,3
2969,支持 这才是真正的平权男同,non-hate,15.319322,-0.25592762,4
1383,南方吹特别蠢😓话说南方其实也不是铁板一块，南方内部的文化分歧比北方大多了,Region,8.147486,-0.63947266,1
7455,因为杨笠说男人是垃圾，然后教育男性不要对号入座。那么我也希望你们女性不要对号入座。如果你觉得骂的不是你，就不是在骂你；如果你感受到恶意，那么就是在说你虽然这种逻辑没道理，但是好像成了共识，那么我们就欣然接受吧,Sexism,15.425831,-0.08609645,3
3901,有啥承受不住的✌️不要把网络上的东西当成“人”他们只是一个又一个负面情绪的具体化，如果你把他们当成人那肯定承受不住，唐山哪怕真杀人又和他们有何关系？不过是借此发泄阴暗面罢了，正好可以把网络当做博物馆，俯瞰一个又一个垃圾灵魂✌️,others,12.804956,0.16408242,3
4240,对对对，都是小仙女，小仙女没有错，都是中国男人的错，中国男人应该灭绝！,Sexism,14.279045,-0.33116776,3
5535,大兄弟，小心被地域黑当成靶子，毕竟回族在中文网络上名声不太好,others,7.6981626,-0.22572087,0
3643,其实这个外国有做过调查的，按比例上来看，现在确实是大部分男性更支持女同婚姻，大部分女性更支持男同婚姻。,non-hate,16.143805,1.2872343,3
6433,以前确实是这样，现在觉得只针对南方了，我河南的，玩游戏有个区，东北河南都有，早期东北人骂河南人能把河南人骂自闭，现在风水轮流转，就不咋骂河南了,Region,7.0569196,-0.36145994,1
6104,可是为什么图上都是男的？难道是因为母人智商低下说话毫无公信力吗,Sexism,14.411727,-0.103988834,3
5905,我国那么多老艺术家离世的时候尼孝子们也没这么悲伤过,Racism,10.933256,0.5915537,4
5391,彩礼吧老早被女拳傻卵们占领了。,Sexism,14.408371,-2.5849771,3
4734,有钱人也怕遇到烂裤裆。我婶婶给我介绍留学生我就知道这个恶毒的老妇女没安好心,Sexism,13.347968,-1.3790288,4
5766,猩猩都比黑🐶好看,Racism,10.395142,0.911548,4
3528,还有一点我不明白，你现在为什么住南昌呢？,non-hate,8.52823,0.17605367,2
4034,媚黑的女生我是真理解不了😅😅😅,others,12.333807,-2.1066566,4
8001,谁都有事情处理，不可能把精力放在那堆恶心人的身上,non-hate,11.825363,-0.07765647,2
1952,我媳妇也会打拳！😅,non-hate,14.362613,-0.61292523,2
4366,染艾的基还有脸来这里，不知羞耻！是不是想来宣传基染艾是正常的,others,14.649287,2.8925452,4
5481,楼上不知道真假等等我去查一下,non-hate,12.790506,1.3224776,2
6603,黑龙江的人均城镇收入已经全国倒数第二了，还做美梦呢？,Region,7.143359,-0.7733005,1
3540,河南人 本来人就不算坏 只是出去打工的农村人口多 一部分公共素养不高 与其他人行成摩擦而已 以前我几个同事经常和我抱怨 合租室友不爱干净 回来声音大 厕所搞得很脏等等都是河南地区的 我反问他们是不是那些人都三十往上 他们一想还真是的 主要是上一辈中老年一些生活习惯不好而已 现在年轻人都一样的 就算公共素养不高 也不能说明人是坏人 城乡差异而已 无论哪里肯定是好人多的,Region,6.17444,0.18833582,1
4191,辐射避难所，黑的都赶出去流放~~~,Racism,10.968403,-1.6585202,4
5748,喷吧也是女权它们也只会喷了,Sexism,15.439327,-0.63123184,4
6664,一白遮百丑！美听说过美黑的。美白，美白！美听说黑人选美的。与黑人结合就值得批判！,Racism,11.9658375,-2.041189,0
7556,江浙沪不黑其他省份就不错了，2002年黑山东多宝鱼药物残留超标的是哪里？给山东造成了40多亿的损失。2015年的山东青岛大虾事件，是哪里的食客吃霸王餐倒打一耙？2019年的山大学伴事件是哪里媒体带头炒作出来的？2020年上海的自媒体同时炒作山东理工大学学生虐猫和山东烟台鲍毓明xx养女。经常黑山东的财经专家叶檀是哪里的？骂一亿山东人不如z的大学生是宇宙省的。骂全国的许女是哪里的？,Region,7.545285,0.58448935,1
3255,太过分了，这艾滋率也不一样啊！,non-hate,16.971916,0.16148633,2
1174,所以我并不认为第三帝国有错😏,Racism,11.152301,-0.36172813,2
2083,黑色瘟疫，文明癌症。,Racism,10.82156,-2.1466703,0
4187,上海就是傲呀，客观存在的难道你自己排外还不让别人说？,Region,8.626232,1.2139193,1
3329,引进劣质是正能量？,Racism,10.902621,-1.6073128,2
5715,不用我们歧视你是同性恋，你父母都歧视你是同性恋,LGBTQ,15.584456,2.1450582,3
7803,那女的不是无辜的吗？把人家推了，有病吗？,non-hate,13.848079,-0.52383196,3
4843,这个确实更靠谱，我在2021年恭喜说的是对的，现在女权已经疯了，都开始从基因找优越感了,Sexism,15.04029,-1.1150405,3
3104,基佬看见💩洞就兴奋基佬不是在找屎眼就是在治病的路上,others,14.440065,2.7504787,4
5177,请在女人面前加上一个限定词，你这样搞的我们99.9%不喜欢黑人的女人很不舒服😄,Racism,11.80334,-2.926346,0
5314,苦了你了兄弟😂,non-hate,11.386724,1.4260252,2
1484,理客中，不会就是所谓的中间派吧！他们还有一个称呼，投降派,others,12.611071,1.3987951,2
2544,她绝逼看过中国男人配不上中国女人那篇文章,Sexism,13.710838,-2.0997689,3
3843,tg，bbc+china，有攒劲的节目,non-hate,10.769511,-0.4607464,2
4083,😆😆你找个外国语去给黑人接盘了我们再谈,Racism,11.555128,-2.7189703,0
3910,黑人外教只是会讲英语，不会教，而且不一定是英语母语，不标准,Racism,10.644312,-2.2491016,0
770,他们只是和你祖宗做了一样的事,non-hate,11.29212,0.49401543,2
2,抓虫大战，人人有责,Racism,11.921353,3.0034056,4
748,LZ功不可没，民族英雄。我自己也写了一些反嘿文章，但除了百度贴吧的，其他的都被删除了。我的知乎账号也被停用。我只能说，我也尽了自己的一份力。,Racism,11.246075,-0.70189047,3
801,拳塔一体才是最大难题,Sexism,13.722998,0.7854883,4
6917,我打12339把莫言举报了，这么大个罕见，我领500万不过分吧兄弟们😆,non-hate,11.418733,-0.7963301,4
6920,侮辱彩虹这个东西了基佬应该用hiv当旗子,others,14.675388,2.9757228,4
1955,上海人形象只能想起姚明了，反面例子就是周立波啦😆,non-hate,8.606004,1.1782001,1
425,什么都要男的干女的活着干什么,Sexism,14.827954,-1.6191134,3
2643,这玩意得看个人爱好，我很多男同学就盯上aj了，你说男靴也有卖但是有的人就是不喜欢。像我是个女生我就不爱穿靴子觉得麻烦。,non-hate,15.198262,0.3601403,3
1290,所有省份福建人均gpd仅次于江苏还非常穷？😓,non-hate,7.4673085,0.71967816,1
2465,我也是直男，我们要保护他们。通过百科了解到，导致同性恋最主要的因素与童年家庭环境和个人遭遇有关，次要的才是基因，这种心理上的变化我们应该多一些理解。但是我反对全民提倡和支持同性恋，以后要是把异性恋掰弯了我们人类就灭亡了。,LGBTQ,16.19015,1.6981603,3
5581,因为很少人会在职场中出柜吧😢如果基佬都没工作没社会贡献咋活呢,LGBTQ,15.3643,2.3655,3
5098,第二个母吠删我评,Sexism,13.045201,2.688665,4
2027,浪子回头是好事,non-hate,12.90627,-0.14832342,2
6054,户口本没上，按灵长类处理,Racism,10.6486845,-0.7140476,2
7568,他就是个gay。之前在陕西我去医院，看到他了。他当时往hiv科室里面走了,others,16.540297,0.4423154,3
3653,张口闭口嫁过去当保姆，实际上做个番茄炒蛋都不会,Sexism,13.185098,-1.0812297,4
3973,篡改原话钓鱼4000＋,non-hate,13.732958,1.3489331,4
4235,有没有可能是广东的北方移民比较多，比如客家人之类的，所以有区别呢,non-hate,8.407217,-0.63896966,1
3962,先把弹弓，砌墙开放了再说吧，还有鞭炮，小男孩连刀枪棍棒都不让玩，只会玩手办，哪来的阳刚气魄？,non-hate,12.072195,-0.7586922,4
979,找个和苟来过的女生和黑人来过的女生你们要哪个,others,12.123799,-2.731624,0
2759,九几年的故事会就有一个故事——黑人富商，女大学生，怀孕，黑人离开，接盘侠很开心😆,others,12.284336,-2.6988442,0
4957,北京天津那么多南方要饭的看不见啊,Region,7.9516344,-0.4397739,1
6935,证据列一列，哈哈,non-hate,12.044402,1.3828063,2
2243,额，学过历史吗？现在的南方人大部分都是北方汉族南迁的后代，当年的南蛮，只能算是现在南方境内的少数民族罢了，😑,non-hate,8.471797,-0.96042764,1
7196,常年郑州出差的上海人。其实在当地的人还可以，没有碰到特别坏的。有几次不太好的感觉都是在上海碰到的,non-hate,6.2163877,0.3340124,1
4969,清官难断家务事家家有本难念的经,non-hate,13.58046,-1.5614985,2
2039,舔狗电都电不醒，醒来继续舔啊,Sexism,14.421484,1.1214246,4
46,说的很对。但是吃屎的也不能要吃尿的强行认同吧！,LGBTQ,12.238268,2.0728104,2
1826,不是玩游戏就是刷手机，哪有空看别人朋友圈,non-hate,12.867831,0.46077287,3
1203,希望你能好好学习，改变您怪异的性取向。把精力用在学习科学知识上。以后步入社会做一个对社会有用的人。而不是总想着YP找LG。自甘堕落变成一只大叔控zero,LGBTQ,15.722255,1.459698,3
2425,人造子宫好东西啊，只要有钱，你就能选择自己后代的血统，假设基因剪辑技术成熟了，还能自定义某些东西，令人类在全方位更进一步,non-hate,15.206553,-2.2374167,3
880,山东是要好一些,non-hate,7.2120695,0.26251933,1
1122,她是让男人都当舔狗，是这意思吧。,Sexism,14.419015,0.3507052,2
7533,我突然从我的记忆里发现了一件很搞笑的事。凡事电影里充满男性荷尔蒙的男性都会把女性折服。其中也有对女性暴力的男的。而那些暖男或是说对女性一味好着的男的百分之九十九会被认为是舔狗。有时候想想人性真的贱，有一天男性真的变成女性的奴隶了，估计也没女性会真正喜欢男性，就是这么矛盾,Sexism,14.619894,0.62252355,3
1060,哪种灵长类动物没有爹,Racism,10.676658,-0.9614071,4
6488,劲夫们打她,Sexism,14.25823,-0.6719725,4
2685,所以当前突出问题也包括女汉奸的问题，这点这个🐶的贴已经说明了,others,13.360905,-1.3782784,3
3722,拒绝雄竞，拒绝承担责任，拒绝社会规训，精致利己，高消费，法律是道德的底线。没好处不结婚，能花女人的钱就花女人的钱，拒绝同情与帮助女性。讥讽谩骂雄竞男，对于同阵营的则“boys help boys”。,Sexism,14.875758,-0.89743596,3
2524,我早就说过同性恋必须绞杀！我列举一下已知的同性恋的危害：首先就是全球变暖，然后就是缩短日地距离，拉高紫外线强度，皮肤癌泛滥。其次就是对青少年有极端错误引导，而且同性恋违反大自然，引发海啸地震,LGBTQ,16.078604,1.794662,3
6559,我看过人类学的行与思，就是关于这方面的。,non-hate,11.513158,0.2176245,2
1765,我先上为敬,non-hate,11.813253,1.0230682,2
6880,等等，我先声明一下:我提倡人人平等，反对种族歧视。但是我拒绝凯乐奇计划，以及将某些人捧上神坛,Racism,9.974664,-2.108214,2
5319,估计要双目失明才能接这种女生的盘,Sexism,13.361165,-0.66633314,4
51,人类中智商极端高的通常是红丸觉醒者，他们深刻认识到了母人吸血的本能和生命的雌本位底层代码，所以才把母人当成繁殖和泄欲的工具，或者干脆就是男同。,others,14.686969,-1.3998523,3
6641,建议不要多说，被学校的女拳知道，就不太好过，等快毕业淦,Sexism,13.610017,-0.30277103,3
815,天津以北，就是冀东辽西了,non-hate,7.1733613,-0.5103679,1
7593,女人天生喜欢强者，,non-hate,13.981212,-0.7450004,3
6361,人家安徽的，江苏人出省也就去上海，别给自己贴金,Region,7.4557886,1.1491696,1
7095,確實，莫言筆下的高密百姓吃的竟然是玉米麵饃饃和朝天鍋這種豬下水，營養級別太低了。還是我們廣西美食人肝最美味🤭,Region,9.342188,-0.026295198,1
2049,你以为你们这种人跑得出去？,non-hate,11.852264,0.1925722,2
4256,来解释一下为什么男同的人数那么少却能够在感染人数中占那么高的比例。,LGBTQ,16.802853,0.30373237,3
2239,还是得看沈腾,non-hate,12.813072,0.36529925,2
1512,支持，女本位社会根本没有人会关注我们男性的苦难，只有男人能共情男人，我们要公平！,Sexism,14.942841,-0.95328003,3
660,一直钕全钕全的，老掉牙了钕全造词骂男性倒是一大堆以后统一用这个如何,Sexism,14.7005,-0.17390557,4
1657,追求男女平权，平等，我辈青年义不容辞！至于结婚这种事情应该看个人意愿，毕竟不是所有女人都打拳，总有一些好女孩值得珍惜。我们的初衷是反对女拳主义，追求男女平等，而不是制作性别对立。,non-hate,14.585387,-1.783869,3
5805,决不能心存半分怜悯，即使它们仅存一只，也会不遗余力地毁坏生态。,Racism,11.17422,-0.2098396,2
7440,某地人 怎么怎样本质上都是以偏概全 说某地人不好 那个地方人肯定不开心 所以那也没必要说某地人善良淳朴勤劳勇敢什么的话 也是属于以偏概全 任何个体一开始都没那么多标签 个人就是个人 不能随意代表或者被代表,non-hate,8.739286,0.11586421,1
143,男人就该尊重女性,non-hate,14.7618685,-0.8296056,3
3961,法国觉得你说的很赞👍，还有中国那些没有爹的小黑也觉得😄,others,11.298402,-2.2606173,0
7160,我他玛就是歧视他们。表现不好就要有受人歧视的觉悟,others,10.847202,-0.2384344,0
3570,你那个性别要不要先改一下😆女拳不都喜欢冒充男的说话吗😆,Sexism,14.776408,-0.33166087,3
741,祝所有慕洋的蝈籹都能去号子里面蹲蹲捏,others,12.205902,2.9476807,4
811,真是无语，不看地区经济和女方的？拳师去刚果贫民区要求200万彩礼得了。,others,13.960366,-2.7998776,3
906,你可以去看看这个索玛女王对默的评价😆,others,12.780339,1.6626357,2
3676,二次元喜欢曹木琴,others,13.763498,2.0600457,4
3571,这么多麦片哥,non-hate,13.217716,1.1380305,4
5924,同性恋总是爱跟异性恋比较，认为自己做的错事别人也会做所以把自己做的错事合理化，只会不断错下去乱下去。连染艾染病后也觉得跟异性恋差不多。同性恋不会正视自己跟异性恋生活上的不同之处，只会看异性恋的缺点不会看异性恋的优点,others,16.21876,1.6068227,3
4920,离赤道越近的人越黑,non-hate,10.766266,-2.0425093,0
4963,辽宁负增长还好意思嘲笑西部。,Region,7.1952357,-0.7646364,1
6587,你逻辑有问题，只要男人下面行60岁也能找老婆生女人就不行绝经就生不了所以男人在这方面比较自由,Sexism,14.8368025,-2.011046,3
6387,然而现在大多数人选择不结婚，剩下的大多数从外国娶，或者入赘外国。选择和本国人结婚的少之又少。,Sexism,14.161977,-2.3373933,3
7494,我身为南方人，我觉得真的应该想一想。为什么这么多人不喜欢东北？绝对是遇到什么事情让别人觉得难以启齿了，他们才会在网络上黑的。啊，有的东北人就说这个人是不是怂了？当面不敢的，并不是当面不敢，而是说当面好好解决的时候，他那边不配合，不好好解决这种事情，我在东北读书的时候，我也一样遇到过。而且说真的。东北人和南方人的性格相差巨大。生活习惯相差也很大。我承认以前东北在富裕的时候，就是呃用自己的支援那很多省，但是这不这不代表啊，东北的人就可以拿这个作为优越感。你以为就东三省对全国有很大的贡献吗？其他省份没有贡献了吗？全国34个省，自治区，直辖市，难道一位中国一点贡献都没有了吗？不是的你现在想一想为什么啊？喷东南沿海地区的就是很少。比如说福建，广东，浙江，江苏，上海，我发现就是黑那一片地区的人就特别的少，就包括北京也很少，你是不是该想一想？真的是一些人把一个地区的风景给拉低了的，这句话绝对不是闹着玩的。,Region,7.4525795,-0.78389806,1
2699,得了吧，你们才是地域黑输出主力军吧，我们安徽人被你们黑成啥样啦🤣,Region,7.359293,1.0269513,1
5894,上海人表示不对,non-hate,8.617429,1.2842611,1
746,那你还在上海吗？,non-hate,8.346965,1.130427,2
7275,答主说的警方处理问题就跟当地人说南京话确实有问题，你可以想想当时的情境。,Region,8.005061,0.94625336,1
875,没完啦？你们到底有多大的仇恨？天天发这些玩意儿有意思吗？换话题！,non-hate,12.815892,0.69839483,4
6605,我想问问，普通男生被莫名磕同性cp什么感觉?我一直以为同性恋只是小部分，但现在感觉这个队伍越来越壮大，甚至我说出讨厌同性恋的话的时候我觉得所有的人都在针对我，我无论从心理上还是生理上都很厌恶同性恋，无论男同还是女同，之前我一个女性朋友说她喜欢上了一个女孩，她借着朋友的身份跟在她身边，我觉得这样心思很不单纯，这与男女不一样，总之我很讨厌同,LGBTQ,15.366331,1.766433,3
279,冲过的马桶依然有臭味。,non-hate,12.412452,2.4201915,2
7671,理他干嘛，现实中这种傻宝多得是，你越搭理他越得意，无视他当做看不到就是了,non-hate,13.014506,0.53150874,4
1432,背后是境外势力搞得鬼 真的,non-hate,11.021581,-0.40420824,4
2461,一个热度只有5的吧还想有吧主,non-hate,13.463998,1.8403358,4
5049,猩猩发枫也是这样,Racism,10.347481,0.9877703,4
4901,为什么舔狗如此之多可结婚率却这么低？因为舔狗，不得好死！,Sexism,14.438953,1.0059036,4
3882,😆见义勇为：南京小张。😠嫌疑人：黑龙江张某。（在南京居然还敢见义勇为也是很勇了）,Region,7.681355,-0.8826595,1
4766,"处女崇拜是很大的群体了,可不能随便忽略不计.",non-hate,14.472052,-0.22728002,2
2955,什么叫梦女啊，没听说过啊,non-hate,14.406558,-0.3534985,3
6377,看看，就黑人这幅德行还有人给洗呢,Racism,10.991202,-1.8811096,0
3583,都是满满的让男性扛委屈，蛮不讲理的让男性退让，表面相让实则pua规训及精神打压！！！,Sexism,14.841662,-1.0075506,3
4701,连个虚拟人物都知道他是英雄,non-hate,11.41487,1.0895154,4
7429,我就问了个问题怎么扯上时代了,non-hate,11.292484,0.04556876,2
4070,你对善良这个词是不是有误解？看看黑的犯罪率再说吧,Racism,10.991028,-1.4306302,0
4014,怀疑境外势力的参与，不然不至于如此疯狂吧,non-hate,11.077719,-0.28820187,2
292,恶心！滚去非洲，别把串串留在中国,others,11.095338,-2.7837894,4
