job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J07-D02-whole-query	minus-native	33	-6.807178735733032	-6.807178735733032	-6.807178735733032	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J07-D02-whole-query	minus-native	34	-6.807178735733032	-6.807178735733032	-6.807178735733032	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J07-D02-whole-query	minus-native	35	-6.807178735733032	-6.807178735733032	-6.807178735733032	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
J07-D02-query-complement	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	18	0.0	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	-1.7056056962696315	0.0	0.13200715106765526	0.0	-4.827145816399536e-08	0.0
J07-D02-query-complement	minus-native	19	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	20	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	21	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	22	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	23	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	24	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	25	-1.5735985934734344	-1.5735985934734344	-1.5735985934734344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	26	-1.5735985934734344	-2.050410509109497	-2.050410509109497	-0.4768119156360626	0.0	-0.5858316463990202	0.0	0.10901944152342773	0.0	2.8923952986870116e-07	0.0
J07-D02-query-complement	minus-native	27	-2.050410509109497	-2.050410509109497	-2.050410509109497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	28	-2.050410509109497	-2.050410509109497	-2.4350196719169617	0.0	-0.3846091628074646	0.0	-0.5619277022419165	0.0	0.17731852462863623	0.0	1.480581568111261e-08
J07-D02-query-complement	minus-native	29	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	30	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	31	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	32	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	33	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	34	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-complement	minus-native	35	-2.4350196719169617	-2.4350196719169617	-2.4350196719169617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	18	0.0	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	-0.40931560027182945	0.0	0.04657803336275612	0.0	3.047871444117334e-08	0.0
J07-D02-query-before	minus-native	19	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	20	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	21	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	22	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	23	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	24	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	25	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	26	-0.3627375364303589	-0.4405395984649658	-0.4405395984649658	-0.07780206203460693	0.0	-0.12586847380816701	0.0	0.04806629203439068	0.0	1.1973916939911344e-07	0.0
J07-D02-query-before	minus-native	27	-0.4405395984649658	-0.4405395984649658	-0.4405395984649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	28	-0.4405395984649658	-0.4405395984649658	-0.47867417335510254	0.0	-0.03813457489013672	0.0	-0.11046336266684276	0.0	0.07232850278347831	0.0	2.8499322772546076e-07
J07-D02-query-before	minus-native	29	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	30	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	31	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	32	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	33	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	34	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-before	minus-native	35	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	18	0.0	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	-0.40931560027182945	0.0	0.04657803336275612	0.0	3.047871444117334e-08	0.0
J07-D02-query-after	minus-native	19	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	20	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	21	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	22	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	23	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	24	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	25	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	26	-0.3627375364303589	-0.4405395984649658	-0.4405395984649658	-0.07780206203460693	0.0	-0.12586847380816701	0.0	0.04806629203439068	0.0	1.1973916939911344e-07	0.0
J07-D02-query-after	minus-native	27	-0.4405395984649658	-0.4405395984649658	-0.4405395984649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	28	-0.4405395984649658	-0.4405395984649658	-0.47867417335510254	0.0	-0.03813457489013672	0.0	-0.11046336266684276	0.0	0.07232850278347831	0.0	2.8499322772546076e-07
J07-D02-query-after	minus-native	29	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	30	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	31	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	32	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	33	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	34	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-query-after	minus-native	35	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	18	0.0	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	-0.40931560027182945	0.0	0.04657803336275612	0.0	3.047871444117334e-08	0.0
J07-D02-focal-before	minus-native	19	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	20	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	21	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	22	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	23	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	24	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	25	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	26	-0.3627375364303589	-0.4405395984649658	-0.4405395984649658	-0.07780206203460693	0.0	-0.12586847380816701	0.0	0.04806629203439068	0.0	1.1973916939911344e-07	0.0
J07-D02-focal-before	minus-native	27	-0.4405395984649658	-0.4405395984649658	-0.4405395984649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	28	-0.4405395984649658	-0.4405395984649658	-0.47867417335510254	0.0	-0.03813457489013672	0.0	-0.11046336266684276	0.0	0.07232850278347831	0.0	2.8499322772546076e-07
J07-D02-focal-before	minus-native	29	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	30	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	31	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	32	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	33	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	34	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-before	minus-native	35	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	18	0.0	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	-0.40931560027182945	0.0	0.04657803336275612	0.0	3.047871444117334e-08	0.0
J07-D02-focal-after	minus-native	19	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	20	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	21	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	22	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	23	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	24	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	25	-0.3627375364303589	-0.3627375364303589	-0.3627375364303589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	26	-0.3627375364303589	-0.4405395984649658	-0.4405395984649658	-0.07780206203460693	0.0	-0.12586847380816701	0.0	0.04806629203439068	0.0	1.1973916939911344e-07	0.0
J07-D02-focal-after	minus-native	27	-0.4405395984649658	-0.4405395984649658	-0.4405395984649658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	28	-0.4405395984649658	-0.4405395984649658	-0.47867417335510254	0.0	-0.03813457489013672	0.0	-0.11046336266684276	0.0	0.07232850278347831	0.0	2.8499322772546076e-07
J07-D02-focal-after	minus-native	29	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	30	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	31	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	32	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	33	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	34	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-focal-after	minus-native	35	-0.47867417335510254	-0.47867417335510254	-0.47867417335510254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
