id,content,label,x,y,cluster
1833,雄性基因是排外，雌性基因是择优，如果思想上升就不必去骂黑人，但在这个世界大染缸里，清醒的人毕竟是少数，大部分人靠本能去抉择，即使我明白我也一定排黑的，同族群能容我，而异族必不容我,others,0.40390283,-7.8776035,3
3678,彩礼吧本来就是农村小仙女聚集地,others,-1.2387557,-7.9045906,1
258,这种是二十一世纪新型汉奸,others,-0.876349,-4.73365,6
4668,支持丁真带领回族成为蒙古族,others,-0.4205023,-5.2874947,4
2051,什么卫校毕业的？,others,0.40336105,-4.344376,6
237,我感觉大多数能跟非洲黑人在一起的女人既看不上普通国男，普通国男也看不上她。男的有意见就没必要了吧😅,others,0.68824476,-8.677355,3
3673,如果真的引进大猩猩，到时候你可以看到大猩猩比黑人还要受国女宠爱,others,1.5606166,-6.6990695,7
4951,宁要从良技也不要媚外女,others,-1.6374692,-6.9351144,5
2207,他是矮姿患者,others,3.004514,-5.4110904,6
4788,最后两句骂的好！点赞转发收藏。🤣🤣。但是，人家黑giegie开过光的仙女，来找你？你普却非常自信啊？啊？😆😆😆😆😆,others,1.0893493,-5.6501656,1
7588,性取向还分nm个高低贵贱，不懂就问请问这是印度吧吗恨不得给你yxl分配个婆罗门身份是吧,others,-0.5862494,-7.1678643,9
7501,日本想在奥运装圣母,others,-1.3121581,-5.506493,6
3742,网上喷黑喷同胞的成万上亿，现实中敢和黑人硬碰硬的寥寥无几，看来还是上网喷同胞安全又不犯法😆,others,-0.010332558,-5.4704757,4
4248,河南新疆回族人。。。。。。。。就真的没有一点办法了，，，3头不是人。。。哈哈哈哈哈,others,0.048005845,-5.572423,2
5801,可就算他们被黑人甩了 传了ai滋，她们也一样看不起郭楠哟😆😆,others,1.5115963,-8.383561,7
7306,另外，印度高种姓女人颜值不差，就是东南亚矮小女人混血白人的，不少也不错。甚至说句不好听的，印度低种姓那是女人不化妆，郭女卸妆也是大姐二姐。郭女也就比默强,others,-0.66288865,-7.490391,5
5286,"去了解一下,教会藏污纳垢恶心死你.",others,0.048658583,-4.758817,6
2368,男权是成不了气候的，反女权倒有可能，想要崛起还得让女权把舔狗龟男打的退无可退，事实就是男理中客舔狗龟男一抓一大把,others,-1.7212825,-6.181939,5
7063,一起来猎杀默和easy girl吧。,others,1.3565559,-6.408172,1
5782,对啊。如果你周围都是这样的女性，那你和那些黑人也差不到哪里去 。,others,1.5373626,-8.115423,7
4280,艾滋病你不怕，她等不到那天就会被艾滋病恁死,others,4.402779,-5.3716626,8
50,因为黑人女孩跟黑人男孩结婚，她们不要彩礼，黑人女孩跟中国男孩结婚，她们也不要彩礼；中国女人跟中国男孩结婚，她们要大额彩礼，婚后十指不沾阳春水，中国女人找黑人男人，她们不要一分彩礼，还没结婚也可以生孩子，把黑人照顾的那叫一个舒服，外国友人都交口称赞👍,others,0.4004465,-8.708815,3
4993,对那种媚黑的有恶意,others,1.9977527,-7.304681,7
4,我觉得中国女性媚外值得批评的是中国男性，你们看一看出轨的女人的老公一看就很软弱，而以前在社会上混的男人的老婆我没发现谁敢出轨，中国男人如果能和黑人或穆斯林男性一样暴力，那中国就没有媚外的说法。,others,-1.6102463,-6.6365533,5
1799,讨厌洋垃圾，可是作者情况里的女孩确实可叹可怜，你这直接上升到基因、父母、祖宗，你太极端了。,others,-0.24275993,-7.5823855,5
3053,飞周多穷啊，别听她的，会后悔的。去飞周做小老婆，从她嘴里也说得出。,others,0.4367494,-7.439644,6
7212,就应该给媚黑的女人一耳光，这本来就是为她们好，更是为我们国家好，对待黑人，矫枉必须过正…,others,0.8500222,-7.0432773,7
2110,我看看还有没有谁出来维护他,others,-0.37995058,-4.125199,6
6001,在easy girl眼里，这也比国男好得多,others,-0.5780609,-7.126334,7
5388,那女的应该被那个黑g的黑d透烂了，嘴也吃黑d吃烂了,others,1.4155658,-7.0455937,1
5768,那些人，已经被精神阉割了，这方面帝国主义做的非常成功,others,-0.52370906,-4.527968,6
6415,这是一个把外来入侵物种引到西欧的好机会,others,-0.08567465,-6.9601226,6
1944,说得好，为了防止西式政治正确绑架科学，需要从我们做起,others,-0.37125778,-4.823863,6
793,纯黑都能在中国找到女人，混黑还会找不到？黑皮只会越来越多！！,others,1.236586,-7.5485773,7
2007,综合作者所述，中国妇联官方认证了唯一一个被世界女权组织批评为媚黑、媚白、媚外的女性群休——中国女性，为官方认证的分裂势力。哎呀，我今天才知道，原来中国妇联都是男性，原来如此。,others,-1.6166763,-6.471911,5
7597,各位同仁一起努力，多科普多引导多宣传，尤其向自己家族的女性和身边的朋友科普嘿仁的危害，尤其是年轻少女，三观不成熟，没有分辨是非的能力，极容易被祖坟被人刨了媚嘿和田园表所引导，大家一起加油，小弟天天科普，至少家族女性对公fufu都很反感，唯恐避之不及，大家加油,others,1.3538799,-4.18639,5
4136,所言极是！而且有一个很有意思的现象，往往越是资质平平的直男就越反同，相反越是素质高修养好的帅哥，反而对同性恋很包容……,others,2.3279142,-3.3471923,9
2401,easy girl可不是国男喊的🐶,others,-0.56230515,-6.9594474,5
5858,还嫌弃我们土穷😆😆😆,others,0.293517,-5.1246166,4
2203,额，炼铜txl能不能④,others,1.6038835,-5.6883826,1
2610,别想太多了，国男去援非，找个黑妹还凑合。“欧美高质量女性”就很难了，毕竟在她们眼中，国男多数是身材矮小，弯腰驼背，眯着眼睛神情猥琐的怪物。否则，NGO别说狗粮了，💩都没得恰啊，国内也没有打拳的空间了，eg随之销声匿迹。,others,0.42611322,-7.821163,3
4750,我个人是不接受的和黑搞的女人。就算瞒着我，一旦被我知道，分手或者离婚🐶,others,1.909758,-8.35316,7
7061,我害怕😨两点，1外网上有动作片，2有病HIV HPV。,others,4.098809,-5.5531435,8
3016,应该立法中国只承认父系子女拥有中国国籍。,others,-0.5166222,-8.28207,4
6824,直男有几个掰弯的不过是摔锅罢了反倒是直女的很容易磨批之后拍拍屁股找直男继续吸血,others,2.2496998,-3.3165383,9
7557,你这样不好，得改。要做到一视同仁，怎么能只歧视后者？,others,0.055172287,-3.9621506,6
6029,那些女的就是汉奸，把劣种引进中国,others,-1.0520071,-4.7822347,5
6704,艾呀，梅关系，不会疣事的，概率为淋。疣其湿没有尖锐的问题就更不担心啦，你要照顾好滋己呀，不要经常去疱吧了，找个斑上吧，疹心的。,others,4.1903415,-5.8435783,8
4399,艾就一个字.,others,4.2264233,-4.8275933,8
127,这问题让我明白为什么基佬在唐山不会被打。基佬染艾原来是为了防身！,others,3.1589704,-4.6831307,1
2009,能出国的确实这样，知乎说的属于国内城乡结合部三本大学生,others,0.26059034,-4.421709,2
6671,😓😓什么laji就不要叫了，艾滋里面什么人最多不用多说了吧，不要拿艾滋碰瓷同性恋，散滨😓😓😓,others,3.5173197,-5.2253947,0
3318,说实话，全世界觉得嫁给老黑还光荣的也就大陆妇女?那老黑是什么品种，刚从树上下来没几天，要不是跟人类没有生殖隔离，都可以定义为类人猿?咱们可是正宗智人，和欧美人种一样，基因里都是有尼安德特人的基因，杂交出来的所以及其聪敏，老黑就不一样了，基因跟咱就不是一个色?你非得嫁给动物，那也没办法?,others,1.1418977,-7.503158,3
3741,有一说一，生下外国孩子的女性绝大多数都不认为自己的孩子是中国人吧？尤其还是黑的。,others,-0.14127566,-8.224885,3
814,以前在国外干活用过特制套子毛妹说比老黑那还厉害👍，完全可以代替老黑。有些瘾大的女人找猩猩其实就是为了找刺激，只要她们知道有代替方法她们也不会冒艾滋风险和臭气找猩猩。,others,2.577484,-6.680873,1
5742,反过来也是一样，一个丑的直男也完全没必要担心会被同性恋看上😅😅😅,others,2.3448188,-3.3288176,9
294,男同也会喜欢熊类，男人的身体魅力好不好只有正常的女人才知道,others,2.1580043,-3.5718846,9
5077,想都不用想，肯定有哎滋,others,4.0084877,-5.5452437,8
7189,希望你们都能花钱娶女同,others,3.0735624,-4.388142,1
4716,没开化的人和动物有啥区别虽然中国也有少部分,others,1.1748762,-6.735306,4
6490,武警排长不比你一个不知道什么二本院校出来的臭鱼烂虾好一百倍？还隔着要求这么高呢。公职是说能换地方发展就换地方的吗。还是说，你这lkd也是公职？凡事想想你配吗？,others,0.4240876,-4.1711636,2
5108,资本只会把事情变糟糕,others,-0.32285446,-4.65092,6
4222,看了就说我们流氓，不看就说我们是gay、xing冷淡。还不知道你怎么想的？,others,1.4164628,-4.411552,9
5157,小孩子都知道远离默，那玩意有艾滋,others,4.0650783,-5.346993,8
1812,别人下班了哪里溜你不会都监视吧？生出来的那些是铁证了吧？不出去搞黑妞也不等于戒色吧？网传的东莞下岗女工非洲工地重新上岗，这个如果是真的也挺合情合理的吧？,others,2.4327946,-7.3161697,7
2531,黑g还要考驾照，供非送的钱太多了吧，太恐怖了，要有猩司机了,others,0.7083335,-6.459102,1
1811,要是哪个国女能把黑人老公真给弄成结婚登记的合法老公，还能一直呆在身边一起组织家庭，抚养后代，我还真高看那个国女一眼。。大部分媚黑女，说到底就是个几把袋子，你留得住人嘛你。😲,others,0.5114431,-7.925045,3
5788,黑人的头上顶着三个大字：艾滋病其他乱搞的外国人也是垃圾渣滓，怎么了？,others,3.4759629,-6.605495,8
5372,那是你们喜欢的羊大人按给你们的，然后觉的他们说的对。从头至尾国楠都木有参与。😆😆😆,others,0.35096335,-5.560323,6
6604,不是批判女孩子，而是大家都对女孩子嫁给黑人等于明摆着往火坑里跳而感到愤怒！女人真的不能无知到那种地步！,others,0.20583172,-7.9109893,7
2342,所以问题的根本在于“去非洲”还是“与非洲人恋爱甚至结婚”？一段关系在没有现实基础或者条件困难的情况下能否建立？你的故事里面一个中国女和一个非洲男恋爱，但这段感情在你看来是建立在“女方绝对不能去男方的家里，一次也不行”这种可能限制当事人意愿和自由的条件下。所以，既然在限制，为什么不在一开始就把限定条件定死了？不要跟外国人上床、恋爱甚至结婚，尤其是黑人。那么这个问题不就圆满解决了吗？如果开始没做好选择，就会有新的问题诞生。比如要考虑去不去非洲？被莫名人劝阻不要去老公家里看看？有得艾滋的风险？可能祸害一个“老实人”接盘？一辈子被别人漠视……,others,-0.09230357,-8.814641,3
7452,见过一个和默晚上在小花园“约会”的，从此看见你女的就害怕她和默“约会”过，怎么辨别一个女生是不是和默“约会”过啊？,others,1.465135,-6.177229,1
6643,腿上带黑桃的是个媚黑组织,others,2.0248415,-7.296338,1
83,你不识字吗？郭南郭朒分不清楚,others,0.86614317,-5.092686,6
3660,主要是被嘿嘿玩过的，那不是一般的思想，那得多么的。。。,others,1.3959891,-4.6814675,1
3549,怎么样，人家现在露出猩猩面目了，你往世卫投钱，整天捐款，现在白打水漂了,others,2.4364936,-6.0523124,6
4936,，你也就会侮辱我们的同胞了,others,-0.061566826,-4.1807013,6
305,女人不管多与少，但是使劲夸大外国的女人她们也配不上中国男人。说个很难听难听的话，中国男人只有中国人才能评论。,others,-1.2857455,-6.7725725,5
122,是啊，针对中国女性。毕竟在韩国人眼里，就是因为中国女性倒贴拉低了亚裔女性的地位。😓,others,-1.8794845,-6.4330854,5
2884,异性恋的恋童癖应该下地狱嗷,others,2.3501453,-4.244651,1
6921,感觉这种问题就不用来知乎问了：为啥，你想想，觉得恶心的人来这里发泄倾述自己的恶心之感，那那些大部分不所谓的人都不会搜索这个问题，那自然也不会来这说话了。毕竟软件的推荐算法就是这样设置的,others,1.9368792,-3.8261566,9
6992,这不是行走的五十万吗,others,0.58274865,-5.647278,6
66,很民族主义的青年表示没有抨击她们外流，我很希望她们流出去，我抨击她们把黑黄后代留在中国！！！！,others,-0.24763945,-7.716799,5
3715,主动养黑男的女人可不少，属实倒贴。,others,1.4765183,-7.3357415,7
6794,我在办公室倒是见过一个黑人找了个中国妹子，还生了个孩子，有一天还把孩子带办公室来了。黑皮肤小卷毛的小孩，那个中国妹子长得也不咋样。那个黑人在办公室还主动跟我们打招呼，没人搭理他，连回应都不给那种，男同事们对他满眼全是鄙视。那个嫁老黑的中国妹推车里推个孩子，也没人搭理她。,others,0.69932806,-8.071304,3
5633,嫁鸡随鸡嫁狗随狗，嫁黑人就去非洲，别在娘家待着碍眼，碍眼不说还指手画脚，那就更讨厌了,others,-0.2029442,-8.230194,3
207,中国男性外娶，九成九都是东亚或者东南亚的亚裔人种。还得跟这群非洲印度来者不拒的比？？？,others,-0.6900656,-7.6495132,3
3284,我怀疑他也去超市偷东西。如果没有，他怎么不拿出证据？,others,-0.41593856,-4.043897,6
3539,这个id为推拿熊的人 只不过是一个在自媒体时代被媒体所误导的人罢了。 这种人是最容易被舆论改变思想的 别人说什么他都信。 我敢打包票 他没有来过北京，甚至全聚德不好吃都是从网上了解的。 🤭,others,0.22539268,-4.9397445,2
6882,那些媚黑的女人是不会听进去的🙂🙂🙂,others,1.9672256,-7.3790317,7
4844,江西本地女的几年不结婚马上问题解决。彩礼贵不贵不都是人炒的？一边给一边骂之会越来越高,others,-1.3102533,-7.8066764,2
79,还得看咋陕西爷基佬死于艾,others,3.5105941,-4.90526,8
5487,大哥😓，你的好闺蜜要嫁给默，和默私奔去非洲当妾，你他妈的不给你好闺蜜来十几个耳巴子，把她打醒？如果你说：不会，我支持她追求爱情。那当我没说，因为你们可能是塑料姐妹情,others,0.31333816,-7.450952,1
2700,隐藏在后面的是乱性艾滋病,others,4.3444963,-5.256094,8
2917,小红书绝逼是狗汉奸带的，★★在这就是工具,others,1.5897167,-5.908862,1
1856,吃狗肉没问题，不吃狗肉也没问题。不吃狗肉还骂别人吃的人和虐待猫狗忽悠人赚钱的有问题。咒骂就咒骂呗，站在他们的立场，认为流浪狗可怜，可因为流浪狗而被咬伤的人和动物，以及失去工作的人不可怜吗？在这种人眼里，凡是不赞同他们的都是恐和反对，快赶上中世纪魔女审判了。,others,1.6613991,-3.7762463,2
3559,我不太理解这种人，如果真像她说的985毕业中科院研究生，思维怎么这么扭曲。是三观不正的人还是别有用心的人？,others,0.37345237,-4.392699,2
4420,可是你这骂的不是女权啊，你开篇就说的是中国女性，真就中国女性全都成了看不起锅男压迫男性呗，这帽子还需要人扣啊，不是自己抢着戴的？😆,others,-1.8242097,-6.2342677,5
2864,hiv吧都是艾滋基佬。,others,3.5471013,-4.955185,8
6148,完全不一样，失足妇女是收费的。为了生活，虽然你不会娶，但是不至于看不起。和黑人搞过，是让人恐惧的，黑人艾滋病几率不用我说吧,others,1.9433122,-6.8778863,3
2785,抖音上的某几个黑人，挺EX的，说实话，直播只连女的，也就算了，还拍视频连续剧：小黑寻花记😲,others,1.0904176,-7.2619677,7
2035,真是小看基佬们的无我精神，梅艾淋都不怕，还怕一个小小的猴痘,others,3.2463055,-4.681636,8
5759,你要是找个黑人我还敬你是条女孩子，结果你找个巴铁⁉,others,1.2911773,-8.049491,7
5711,努力大姐还没死啊,others,1.677109,-5.9044447,1
5966,现在已经很多国企央企就不收华理的学生了,others,0.4719085,-4.3143835,2
1457,真是国际母狗总是那么迷之自信,others,1.4066731,-5.752919,1
2430,我是个直女。我觉得同性恋是正常的，不是变态，只是性取向里的一种选择而已，应该尊重。但是我一想到女女我生理上非常排斥，觉得有点恶心。我这是不尊重女同吗🤔,others,2.3766763,-3.4077008,9
183,？？你确定？？我遇到的找黑人男友的女生都是恨国的😜,others,1.153227,-8.441883,3
3160,然而很多韩国女，在外和黑人睡，睡完说自己是中国人🤭🤭🤭，有中国游客去印尼玩，晚上去小吃街，有两个亚裔女性乱扔垃圾，游客上去制止，女的回她一句我是中国人。游客就试图用中文和她们对话，结果发现是韩国人。反正我长这么大，什么就没有见过媚黑的人，不仅不媚黑，我本人只能接受江浙沪一代的男性，超过这个地区，我管你是不是中国人，我都不接受。我只是不喜欢差异太大的人，就这样。跟别说外国人，难道不觉得白人或者黑人体味很大吗？我连有轻微的狐臭的人都接受不了。🤭,others,-0.9528338,-6.348327,3
5348,好像很多中国男人找黑妹啊，抖音上一大把，非洲黑黄混血的孩子都数不清,others,0.97380906,-7.8060603,3
6235,右边的小老头就是婊们口中的所谓“高端白人脸”，和我们的胡兵一比，被秒成渣渣，何况是胡兵比这个小老头还大好几岁！！！！还比他皮肤白,others,-0.56623876,-6.298542,1
1367,那我不理解，为什么网上那么多支持外国女性进口的...,others,-1.6956689,-6.7844462,5
1473,绝了，不明白为啥找黑人的女生意图是什么，那么丑图啥,others,1.4049897,-7.8568144,7
1021,守住就行，白左笑话吧是可以联合的,others,-0.028182525,-5.2143373,4
5549,我在想为什么不能做一个lkd鉴定APP出来呢？把之前和默一起的女的资料都上传上去。如果怀疑自己的女友有问题就到里面检索，这样对于天下的老实人而言岂不美哉？,others,1.4300389,-5.9730606,1
3025,来中国的黑人，大概率和国女谈过恋爱，或者发生过关系，好多不止谈过一个。个人感觉，国内黑人有中国女友的概率，甚至比白人还高。,others,0.8715803,-8.043019,3
402,小仙女都去非洲追求自由爱情了，你还想着要她们回来？回来干啥？回来继续PUA压榨国男？,others,-0.29679286,-8.63081,3
2117,这话说的，好人就该被枪指着。骗人的不管被骗的有罪✌️,others,-0.11405652,-4.5955997,6
1243,但也不是媚黑女的中国,others,1.8996327,-7.3359537,7
4254,不止是白人，国女是世界少有的非洲、印度、巴基斯坦。通通咽得下去😓,others,-0.09218507,-7.793645,4
6931,骂南方人马来猴子的，都是瑞典和族混血老铁。,others,-0.25069815,-5.9294224,4
1241,黑盘你都接？没女人你会死吗？尊严呢？给中华男儿蒙羞！🙂,others,0.8354167,-6.332374,1
2650,客观说，广西普遍个子稍微矮了一点，但也不丑，论颜值肤色，桂北比桂南强一点，但广西水果巨多巨便宜,others,-0.6249633,-5.6676965,2
518,学校不都是一长排的那种？你没上过学？还感到尴尬，00后就是事多,others,0.5560515,-4.6825776,2
4776,女士优先绅士风度这些是从西方传进来的东西，男女平等才是国策，西方紫苯滋养了女拳,others,-1.6958773,-6.3364053,5
2747,她得艾滋了你别去碰她不就好了，得个艾滋而已总好过去非洲送死吧。再说了，她可以嫁给男艾滋病人嘛，解决中国男艾滋病人的结婚需求不是挺好？中国同胞干嘛便宜非洲佬！,others,3.2009134,-6.2852764,0
4726,极端是一身艾滋+X病,others,4.432603,-5.2461367,8
5672,除非是想德艾滋病。,others,4.2520337,-5.612666,8
1065,你懂？什么人才害怕艾滋病老黑入境？难不成影响你跟老黑深入交流了？,others,3.0297904,-6.761194,0
6096,资本只是想榨干你的生产力，而他们不仅要你的生产力，还要你的命,others,-0.31618443,-4.62245,6
7485,植物也会开花结果，你们同性恋的爱有什么结果？结果是艾滋。同性恋有什么爱情结晶？爱情结晶是hiv药。同性恋同婚有什么意义？意义就是互相传播艾滋上天堂,others,2.9105716,-3.8515987,0
3702,我在我身边 不管是学校的 工作的 家族亲戚圈或者朋友圈没有见到一位你说的那部分 倒是见过五六个一门心思娶外国女人的男性朋友😜😜你怎么看,others,-1.2739166,-7.446862,3
2310,日本现在早就没有武士道而现在只剩宅男文化看看日本最近动作片都是龟奴把自己老婆和女朋友贡献出去这也反应最近日本一个态度,others,-1.1820542,-5.456272,5
1585,像你所说的那个女的，我们能理解。不过话说回来，跟出去的外嫁女不一定丑，在中国养三非的女的真的是一个个丑上天了🤣可能就像包养小三的那种感觉吧，只不过她们是藏匿了一个外国男以及生了一堆小黑人,others,-0.5142247,-7.9643826,3
5050,所以有公安局还是得有个熟人的，他们的网络可以有个人开房记录的信息，只要查出一次和老外的就基本否决这个女人了，现在的酒店都是需要身份证入住的，用这样的方法来筛除烂裤裆也是不错的,others,2.7427514,-6.261503,2
3365,八成以上男同骗婚，九成骗婚者家暴，一成配偶被传染性病。也许很多反感是这么来的,others,2.6252902,-3.7234373,9
4241,中国女人是被哪个古龙迷香给控制了大脑神经和思维阿。,others,1.2212908,-7.257407,5
4791,象征男性的从来都不是下面那个东西，而是暴力，只有暴力才能被称作男性，这是人类最基本的共识。,others,-1.041144,-6.858077,6
2671,学校把这些洋垃圾招进来，所以也要承担相应的后果！,others,0.30658013,-4.639948,4
2766,下意识的种族歧视呗.就好象一个正常女性绝对不可能接受一个艹羊佬.,others,1.0282718,-8.742444,9
1875,对啊，仔细想想得啥样的女生才能找黑人啊😅,others,1.3183883,-8.155251,7
3529,哈哈估计自身条件非常烂只能靠出卖同性获得幕刃的关注了,others,1.6799634,-5.603407,1
3560,女⭕️师和泥鸽。导致艾资也不少,others,4.042953,-5.120385,8
1217,黑人太容易得到中国女生了,others,1.0351967,-7.8709035,7
869,关键她们别留在国内啊，等到中国遍地黑娃娃，看着就恶心，😅,others,0.3535661,-7.0608506,7
497,"我现在生活很不错，但也歧视黑人和对它们有好感的easygirl,离开中国的除外。",others,1.2774945,-8.950976,4
7409,他一定怕他爹恨不得把他爹那啥了吧，啥帖子里都有拳师，还说不是隐藏的拳师吧？,others,1.0603056,-4.728302,6
7404,得个艾滋病，人生绝对废掉了,others,4.524283,-5.3794403,8
7133,原贴没了看来是被正义的小腐女们举报了,others,2.0472438,-4.3201313,1
160,老外付1％的责任，锅女付99%责任呗，那老外1％责任在于自己掏钱买的机票，自己办的签证，而不是锅女帮他们买机票，办签证,others,-1.1845144,-7.4448237,5
3969,当然是特例，一般偷偷摸摸最多自己组小圈子玩，大部分普通女孩生怕被误会都不敢跟这些以前的小姐妹来往。。。敢跟嘿贵一起的肯定都是为爱不顾一切的，这个跟学历无关。反而家庭条件差的会更多看中物质，流水线女工不会欣赏他的甜言蜜语，她们对能不能开车接送会更有兴趣。就是少才稀奇，竟然有为抢嘿贵在学校门口打起来的。,others,1.3576791,-5.036871,1
3463,所谓“混血狗杂更好看”的论调，就是典型文化极度自卑的奴才心理。混杂后代智商低下，面貌丑陋所占比例更大。（黄白乱杂交后代依然是白人，黑皮能够同化全世界所有人类！）而鼓吹混血优越论调的，不是汉奸，就是文化自卑到骨子里的奴才，总觉得外国月亮比较圆。相同人种混血的问题不大，历史上入侵中国的外族几乎全都是黄种人，这就是华夏文明能够延续几千年的最根本，最直接原因！而四大文明古国其它三个，早就换了无数人种。南非、马达加斯加、南北美洲的广大地区，原本都是黄种人的地盘。现在百分之九十都被白黑两种生物占领。欧洲圣母鼓吹所谓“开放包容，接受移民难民”，结果现在变得又黑又绿，动荡不安，早已无回天之力！中国人再不警惕起来，下一个就是中国！,others,0.014935174,-8.377706,3
3696,中国男人在非洲也是被非洲女人倒贴的份，津巴布韦总统以前就建议希望中国劳工出国带上自己的妻子，不要在搞他们国家的女人了，关键是还专挑好看的……，然后悄悄回国😅😅,others,-0.057785127,-8.883259,3
6760,不我就是想看她们的笑话，故意让她们胡闹，看看她们生下丑陋的哥布林。😎,others,1.0894876,-6.485864,6
4340,黑二奶带着私生子上中国大使馆找孩子爹，这个外媒都报道过，还上过一次外网热搜，中国大使馆都不理,others,0.19070208,-8.095289,4
54,环保问题？你告诉我现在的环保组织谁不喷？威胁论本来就是中国的崛起威胁到了西方的利益，威胁论越疯狂，中国崛起的速度就越快。但是中国女性媚外呢？国内也不是没有例子，不用不承认了，你们就是媚外。😆,others,-1.6788696,-6.528324,5
1289,没什么好奇怪的，我生活圈子里有女人找黑人我也会疏远。我看到黑黄混血我一样会远离。说我种族歧视也没关系，我就是不希望和这个群体产生任何一丁点的来往。,others,1.292279,-8.698817,3
4324,这次艾基p图造谣不了吧！这艾滋基佬自己的自拍全吧也知道了,others,3.4319694,-4.9257054,8
3707,关于默，玩兽j的小仙女岂是郭楠可以高攀的😄😄😄,others,1.3966084,-5.991799,1
5655,北欧只不过是在性少数上做的相对比米国较好罢了,others,-0.15650511,-7.16413,5
6796,对于左壬，除非他们自己被绿一次，否则他们不会醒悟的。这不是为了被绿而被绿，而是通过被绿认识到女人在做选择时有多么凶狠。,others,1.6242485,-7.6782103,6
7348,这条评论发布时间是9月1日，你说没看到说艾滋是昨天， 今天9月3日。谁前谁后？,others,3.8943255,-5.8985014,8
128,每个在华黑人都会有3个以上的eg,others,0.09992243,-6.3278685,4
4108,复联管儿童性侵和妇女被家暴吗,others,2.6139262,-3.8692765,6
4407,在东南亚那些10几岁的嫩妹根本就花不多少钱随便玩,others,0.6093235,-7.11592,1
6335,你喜欢默默默？默女也是够,others,1.4469339,-6.0756106,1
3281,编乎有几个真的，不全是cjb,others,0.7864388,-5.5392904,1
3758,因为B站圣母婊和政治正确一点也不少，,others,1.1526295,-4.5600867,5
1781,怕不是不知道广州一堆汉族小黑人吧🤣,others,0.06667489,-5.9433985,4
6456,不是对黑人歧视，真的是一想到这个女人跟黑人水果，感觉好恶心，长得漂亮又怎么样，还是很恶心,others,1.5876384,-7.6898127,7
7163,艾呀，梅事的，疣什么大不了的非洲默的艾滋病率就不说了，不止一个国家能干到20%+欧美默的犯罪率也不提了，别的不说有没有有几个默没磕过药？当然了，这个星球上还是有很多优秀的黑人但我为啥要去厕所里找吃的？⁉,others,3.6639624,-6.4675536,0
6270,别想多了，有多少中国女性会嫁黑人？反正我从来没遇见到过。在者，你会娶精黑女？。,others,0.70493156,-8.544406,3
268,其实我不关心女人找不找黑人的问题，但你随他去非洲，去美国不好吗，别留种在中国，最最起码找个白人啊，白人起码后代大概率还挺好看,others,0.32640988,-8.344594,3
6648,图片里这垃圾吧，害我在里面签到了3级，浪费我辣么多的时间，祝吧里的基佬们早生贵滋！,others,2.2780168,-4.703331,1
1747,如今法兰西早就是第二个南非而以后美国将是第三个而第四个必定是我过,others,0.2598762,-6.4562087,4
5734,还有现在连某些央视都有嘿人节目，甚至嘿人评委，看着那血盆大嘴在那一张一张的心里就难受的慌，关键评论里没一个反感他们的。只要是老外，不管来自哪里长得如何，下面都是一股脑儿得说帅。眼瞎了么！但有没有发现东南亚的黄皮老外不在此列，相反是看不起越南缅甸柬埔寨等那旮瘩的老外的，感情它们喜欢的是外种？？？,others,-0.5571637,-6.309616,3
2025,已经完全失去了对中国年轻女性的信任（35以下），反正我现在看任何一个我不是很熟的年轻女的都先贴上两个标签 女拳王 媚黑，就像女的说男的都是潜在强奸犯一样，互相戴帽子呗，两性之间的信任会越来越少，直至完全对立🤔,others,-1.6435161,-6.203971,5
38,肯定不能接受，我想这是男性对自己种族的保护措施吧！如果接受和黑人谈过恋爱的女人，就一定程度上等于接受黑黄混血，要不了几十年炎黄子孙就得灭绝。,others,1.6355903,-8.617099,3
3298,b站那都不叫年轻人，感觉越来越低龄化了，他们甚至没有出过自己所在的地方，却认为自己有很大能力,others,0.73675287,-4.554702,4
3071,呵呵，这答主气得我想笑。性教育缺失？？？？难道要在学生性知识启蒙教育的时候让他们搞同性恋？？果然帝国主义亡我中华之心不死！,others,2.4457462,-3.5351844,9
1802,艾滋病 除了母胎里带的 剩下的都不值得同情,others,3.8993216,-5.765828,0
3773,肩上的脚丫吧的男同性恋就是脑子长得太简单了像猪头板鱼脑，支持dy的，我看见过他们聊天，说这个无所谓，有人反驳，他们会骂人。逻辑单一，自大的要死,others,2.511117,-3.5372005,9
5620,女人愿意和她们优秀的非洲老公回非洲我都想捐路费，最怕通过女人黑下来，生窝二代，长大后来一句我是龙的传人，我的妈呀简直头皮都麻了。,others,-0.24212795,-8.713102,3
702,支持还有推荐这个视频，韩国女权崩塌的魔幻史，真是用魔法打败魔法，时代的魔怔：韩国女权到底有多可怕？,others,-1.8791153,-6.2548747,5
7228,内部有敌人，刚好最近在肃清，抓紧把这人肃清一下。,others,-0.53290814,-4.245408,6
1113,下策囧你打草惊蛇，以后她就会隐藏喜欢黑人的想法，变成一颗诡雷[蹲],others,1.6409322,-7.8890853,7
1787,不存在地域歧视，只有穷人歧视。,others,-0.78057885,-5.2483954,4
2988,😓xs国钕谈贡献就要开始弱者表演，享受好处就要平分，分到了还要和默骂无声贡献的郭楠不觉得自己很ex么？,others,0.38775113,-5.598598,5
3267,如果说外国人通过枪炮瓜分中国，殖民中国，获得巨大好处，那么外国黑人是通过和中国女的结婚繁殖混血黑二代殖民中国，那么他们什么都有了！！！,others,0.31709695,-8.315498,3
