id,content,label,x,y,cluster
5071,搜断背山看到这条，作为一个gay首先想说你们反同的直男大可不必把这么多精力放在gay身上。我也简单反驳一下你们的观点。1.同性恋为什么是同性恋只有同性恋自己知道，当然不排除外界因素，基因的原因也是有的，不管是从科学依据上还是从现实经验都可以佐证。2.同性恋之所以是同性恋，最显著的特征就是有同性性倾向，缺乏安全感或者内心女性化都不是最主要的特征，请不要恶意理解为同性恋就是受外界影响的软弱的男生。3.任何群体都有无知软弱的人，关键是得看这种缺陷到底是由于性取向还是由于缺乏文化教育。当你本身就带着歧视去了解这个群体时，还指望得出什么好的结论吗?4.现代社会是朝着更多元的价值观发展的，柔美也是一种美。过度宣传阳刚不禁让人怀疑宣传者的动机是否纯洁。事实上，这种宣传最大的受害者应该是能力不够强的直男。,LGBTQ,11.980184,5.5092974,9
5741,劣币驱逐良币，所以像这一类自我劣化的异类会造成五胡乱华的后果，中华文化从古到今从来没有遇到过这种靠子宫和丁丁入侵的物种，所以如果不抵抗，那么就只有灭亡。,Racism,11.624593,0.6443098,4
2129,法治社会，我不能拿他们怎么样，也没必要拿他们怎么样。只是单纯的反感他们，讨厌他们，歧视他们。我还讨厌日本人，讨厌美国人，都要弄死他们吗🤣你也太孩子气了。成年人了，讨厌反对就要物理上的毁灭，那是小孩子的过家家。你要认识到一点，同性恋群体不可能获得所有人的认同，也不可能所有人人见人爱，总有我这样的人，不喜欢同性恋群体甚至歧视他们。这很正常。,others,11.732107,5.439004,9
1605,说的真好，我就喜欢看你们离婚，看到你们婚姻不幸福，我就很开心,others,14.100997,1.462331,4
2926,这幕刃估计还是个老师，图8让男学生给她擦鞋,Sexism,10.649617,3.5469882,7
3412,欧美女权还是正常的，人家只是要求女性和男性有同样的权利，但是女拳不一样，人家要求女性比男性更加高贵,Sexism,14.616048,2.4427214,3
3051,钓鱼？都是黑人犯罪的。抢到1次,Racism,10.617286,-0.21787241,2
5324,你看河南人，他就是不太平。到处扰事儿。自古的文化就一直在血脉中根深蒂固了😑,Region,4.9570584,2.0623593,6
3790,果然是陕狗啊,Region,4.805229,1.5399672,7
6948,哈哈哈南非不是发达过家恐怕也只有你跪虫族会说它曾经不是,others,9.837269,1.7561616,7
5647,因为她们喜欢拳啊。,Sexism,13.908618,2.8014095,4
867,倒贴找黑老丑的我都隔应，不自重自爱，就要被唾弃。,others,12.104125,1.0620171,0
5409,希望他们嫁给默以后都去非洲吧，不要待在国内，看着觉得蛮恶心的，跑爹默竟然也有人中国女人愿意嫁也不配当中国人,others,12.91735,-0.59214574,1
723,说的好，某些直男简直不要太双标,LGBTQ,13.312026,3.4499335,3
5891,有什么问题嘛，找一男一女，女的喝茶男的干两份活,Sexism,14.091294,1.5278702,3
47,你还未染艾身亡？你上药多久了？,others,14.229982,5.2515564,5
4314,不是说出国了吗？我在手机上搜 吴施蒙 竟然出来一堆色情网站，哈哈哈,others,12.788346,0.45680314,0
4785,看到评论，这理论证实了。哪里都有排外的人，而且真正优秀的人没有时间排外，排外的无论是哪里人都是社会底层。,others,6.497148,0.29613107,6
5241,我一东北人在上海念大学，商场里吵吵的上海人声比我都大😆,Region,6.171834,0.23596928,8
721,对不起，我就跟黑人杠上了,Racism,10.252428,-1.1634071,2
5628,那我不接受同性恋 也是我的权利,LGBTQ,11.796519,5.517815,9
2583,那时候，黄皮肤的就是人上人了。😆,Racism,11.196017,-0.58195287,4
1593,这个奴隶蛆整天发一些中国女性嫁给黑人的视频，殊不知这个黑人在非洲老家还有多少个大老婆二老婆呢！很多时候咱们不是那句老话嘛，兼听则明偏信则暗。今天小弟就为大家奉上这位黑人的中国媳妇在直播中是如何描述她老公的原生家庭里面究竟有几个老婆！让我们来看看这位来自山东济宁的中国女性究竟是人家的大老婆还是小老婆！,others,12.752808,-0.5920608,1
606,生理不适为什么就全面反对？因为激素原因男女，男同，女同都对彼此可能会不适，但反对没必要啊，不能因为男女异性恋多就反对男同和女同,LGBTQ,12.050575,5.260795,9
1555,古代的“鬼”没有原型，自从有了昆仑奴之后，就定义形态了。,Racism,10.19212,1.3962368,4
3774,可别了，唱衰东北的急先锋就是黑龙江人。辽宁人在跟南大人据理力争，黑龙江转手就把公安局设海南了,Region,6.0315084,2.5633926,8
6845,但说真的，在青岛老铁店经常坑人，本地人都避坑去老铁店😅这是事实十个中八个不靠谱,Region,6.2030597,1.43762,0
559,让黑女生混血黑妹嫁给中国人，两代就稀释干净了,others,12.035469,-0.71777534,1
7592,我河南的，把江苏删了把，生活中根本接触不到江苏人啊😅😅😅这个有点假想敌啊，江苏人全国哪哪都瞧不上，还用去黑河南么，顶多就是陕西全和湖北，这俩和河南之间问题很多，归根到底倒不是河南穷，而是利益，利益，利益，因为他们看不起河南，又干不掉河南，有些省份甚至被河南越拉越远，所以他们只能通过低评价，来让河南发展停下来，不就是这个意思么,Region,4.87556,1.7900791,6
4045,东北喜欢打架斗殴,Region,6.0477986,2.514815,8
2873,河南大兄弟别慌，现在有东北在前面顶着呢，偷井盖算啥，侮辱东北人的词汇那才叫让人大开眼界，山东兄弟准备好，接下来就是你们了,Region,4.72247,2.4852602,6
260,我得提醒你一下gay一般即使看上直男也是想被上，不要操那么大的心😅,LGBTQ,12.221244,5.2345743,9
4122,在全国，唐山代表唐山，在世界，唐山代表中国，在宇宙唐山代表那个球上面的动物。所以我说唐山很差劲，那必然很差劲，东北更差劲。如果我们这儿有这种事，那无可厚非，我也觉得自己这儿差劲。。。很理性，没必要洗，承认自己市不优秀有那么难吗？,Region,6.0436993,2.225331,8
2154,坑傻子的，这有人信了也好，淘汰劣等基因，毕竟这种龟男不给他戴绿帽都对不起他的智商,Sexism,12.38399,3.3410234,0
7293,我认为男权不是封建父权。,Sexism,14.556478,2.7678616,4
4534,嘿畜狌就是畜狌，本能特征器官已经出卖了它们。,Racism,10.3241625,1.7374138,4
953,发这条评论的时候我还没被骚扰过，现在回复你是被恶心过了，我确实是歧视男同，不过你这么说了倒也无伤大雅，我们最近一起上网一起玩的有个伙计也是男同，只要别恶心到我倒是也无所谓,LGBTQ,11.920355,4.839777,9
7027,这个拳击手真是无处不在,Sexism,11.732323,2.7017992,7
4578,越南？虽然整体对中国不太友好，但是你到越南很有钱的话，必有妹子喜欢你的,Region,13.445576,0.2930359,1
3362,中国男人在非洲和东南亚制造私生子的速度都快赶上美军了，津巴布韦总统都亲自点名了,Region,12.553942,-1.1828877,1
916,这个吧幕刃浓度怎么这么高,Sexism,10.499654,3.622818,7
5472,江苏脾气就这样，小市民思想比较重,Region,5.447466,0.4067503,6
4644,这些人管长江以北的人叫“刚波人”，管安徽人叫“白完”，管外地人叫“硬盘”，然后到头来反称别人歧视自己🤣,Region,5.9787645,0.76171213,6
1991,女人和别人睡既不违法，也不违反社会主义核心价值观，万一她就喜欢那黑人呢，这有什么好批判的。当然你要是接受不了那也是你的自由，但不要自诩正义批判别人。你的说法也可以扩展为难道我大汉族没人了吗，一定要和鞑子睡。难道我大xx省没人了吗一定要和外地人睡。难道我xx家没人了吗，一定要和外人睡。说到底群体都是人定的，苗族，蒙古，壮族曾经都是非我族类。,Racism,12.819624,-0.8108141,1
1049,p图听说可以治疗艾滋哦,others,13.889158,5.142173,5
6988,他的大小号经常在HIV吧约跑，前后两张图先后证明它感染HIV已经两年,others,13.755323,5.1813965,5
5082,比起你为了生活到处传艾更好,others,14.197192,5.2853847,5
1641,检方称，两人在18个月的恋爱关系中，You对男友进行了“身体、语言和心理上的虐待”，判处You两年半有期徒刑，缓期10年执行。这意味着，只要她遵守缓刑的规定就不会坐牢。,Sexism,14.026076,1.722442,3
7519,停下吧，快停一下吧，让智商回来。反同到底有什么意义？反同是因为什么？你们真的有想清楚吗？说什么啊，这是不孝，那是人家的家事，关你何事？说什么欺骗他人，欺骗他人的是个人，不是群体，搞清楚一点。到处网暴别人，我觉得主要原因就是因为你们现实生活过得不好，所以才要去网暴那些其他过得比你们更不好的人。,LGBTQ,11.415119,5.101408,9
2579,问她是不是÷女,Sexism,13.446188,2.310064,3
862,我加一个，我宁可娶不接外国人的小姐,others,12.002079,-0.48079765,4
4482,锅籹太容易跳脚了,Sexism,10.963377,2.59055,7
6729,中华terf宫本家一口一个生育导致玻璃天花板，然后真的推荐她们放弃生育的时候又开始跳脚了。,Sexism,14.260351,0.8716156,3
5087,畒🐶乱叫而已，不用搭理牠，毕竟听不懂人话，jb口球就行了[表情],Sexism,10.457766,2.2594182,7
469,拜托，黑人艾滋病率百分之几十,others,14.550894,4.832684,5
6625,看网站的时候多看看国产，说不定能看到你女朋友,Sexism,13.271333,0.5254942,0
6968,黑他们的主力军明明是北京山东和天津，整天虚空输出南方人是真的很骚操作，能让南方人团结起来的方法不多，东北人做到了。,Region,6.1345415,2.3598251,8
1054,安徽主要是在上海被歧视,Region,5.5125275,0.55046415,6
193,我就是女的，我讨厌杨笠,Sexism,13.927727,3.4533782,3
4483,有人跟我说什么歪果仁黑人会讲中文的热爱文化，我笑的差点心脏病复发。咱学外语的这么多，都热爱歪果文化？我看是为了应付考试才对吧。同理，会讲话的歪果仁就一定热爱文化？一些间谍还会说好几门外语了吧。自家人都难免背刺，外人跟你一条心？圣母伪君子们做梦吧。,others,11.3001795,0.17896886,1
3334,未来可能会像阿三一样，四处黑公交，现在中国已经发生了好几起黑公交案件了，没有几起案件，警察都得下岗了，日本低欲望是因为自身人民变得太懒了，男的喜欢纸片人，女的只喜欢嫁给有钱人,Region,10.871821,0.052235786,0
7291,恐同皆深柜实锤,LGBTQ,11.02154,5.15392,9
1702,少数人，倘若少数人就是祸害国家的蛀虫，有何不可？,others,11.26809,1.0316564,4
5640,一切偏向男性的发言抛开事实不讲都是媚男,Sexism,13.8045225,2.6564376,3
4591,同性恋最恶心了，就和那些不让人吃狗肉的极端爱狗人士一样恶心！,others,11.276503,5.6641855,9
4799,现在高校是艾滋的重灾区，想想吧，真是完犊子咯。真不想看到我们国家被霍霍到艾滋大流行。,others,14.331859,5.1904855,5
1333,中国内部的地域歧视，一切责任在美方😆😆😆,Region,6.3202133,0.99624574,6
5159,粿籹活剐可以剐几刀呀,Sexism,10.467828,2.7037492,7
4790,古代的昆仑奴，现在的昆仑👴🏻,Racism,10.130103,1.5156657,7
1947,众所周知，现在肖万警官已经封神，称号包括且不限于，黑膝侠，美国队长，铁腿超人,Racism,10.550144,0.8261895,7
7125,🦍🇷🇺:拳脚相加🇯🇵:驱逐出境🇺🇸:清空弹夹🇰🇷:不得入境🇮🇱:生理阉割🇰🇵:火炮处决🇨🇳:如获至宝欢迎转发至各大平台,Racism,11.29329,2.480216,0
2452,我不歧视别人，现实生活中也没有人歧视过我，但是我竟然喜欢看你们因为地域歧视这个问题而吵架😅天呐为什么！,Region,6.5508347,0.7662361,6
1570,南蛮就是南方的少数民族,Region,6.959119,2.0688634,4
4676,我觉得有些人在故意搞事情。这种方式很明显是美分。。。😅,others,11.82619,1.8885186,4
2993,我同意你 不认同就是歧视同性恋我真的吐了 这道德绑架绑的。。。。吐了吐了,LGBTQ,11.562968,5.332392,9
1984,这就三观有问题了？你别以为中国人会吃政治正确那一套。,Region,11.229483,0.60003084,4
5795,这男的恐怕是绿帽pi,Sexism,12.605473,3.4833882,7
1116,不管在别人那里怎么样？但是在我这，找过黑人对象绝对不会考虑，,Racism,11.958566,-1.1460944,1
6081,小仙女是这样的捏,Sexism,12.796868,2.3644457,7
3392,反正他们普信男总有理由去声张他们所谓的正义，却不知大家都当他们是小丑,Sexism,13.186521,3.668376,4
4885,老实巴交的，以后绿帽子你不戴谁戴😆,Sexism,12.620094,3.3410864,0
633,幕刃欠凌迟,Sexism,10.470363,3.656488,7
264,是不是处女没有多大关系，这说明楼主在某种程度上，也被女权洗脑，错误观点急需纠正啊！,Sexism,14.456384,1.1367425,3
6707,如果中国出现类似于黑人马丁路德金这样的聪明人物，对我们中国汉人和中华民族是最大的灾难后果！！！,Racism,11.366398,0.20319858,2
1461,有一个穿衣服的猩猩，向甄子丹吐槽说他只是皮肤黑，就被人歧视。完全是在掩盖其兽性，转移目标。,Racism,9.627524,0.9533534,2
6389,这个基佬又来教养人传艾了,others,13.3790045,5.159825,5
7402,"娇滴滴说的是江南女生,广东那边，肯定不会那么黑的,会进行一些什么向猴之类的",others,6.8462462,1.6224045,0
3818,上海人黑安徽真的很厉害，上海吧贴吧里很多黑安徽人的帖子，另外江浙沪有些企业也不招安徽员工,Region,5.366274,0.71064925,6
925,而且，跟她走太近，在圈子里跟着社死,Sexism,13.003944,2.166509,4
67,应对的办法是走出去外娶。对于郭女，绝大多数郭女卸妆和恐怖片差不多。我是没有做推土机的欲望,Sexism,12.711996,2.1723645,3
4362,春秋战国时期黑河南人是因为河南地区住的是殷商后羿并不是因为什么郑国和宋国弱小😞😞😞不知道就别瞎说按这个理论燕国啊 中山啊 韩国啊 就没怎么牛逼过还有什么陈国等一堆小国也没什么人黑。另外我觉得现在河南人被黑和口音有很大关系。。。,Region,5.081914,1.9833884,6
2380,安徽没啥存在感吧,Region,5.2870784,0.96401864,6
1624,见过不少男同就是这样理论的支持者，实际上在我看来他们其实是最自私的群体。又蠢又坏，他们除了可以骗女人和年幼无知的小孩，没人信他们。,LGBTQ,11.841886,5.5194793,9
2094,什么义字当头，这是违法的，自由恋爱没毛病，别违法就行，三非黑人该驱逐驱逐，通过合法途径，乃至留学过来和国女结婚都行，别做三非,Racism,12.765559,-0.88953316,1
5256,那不一样，女的基本上没国家概念，男的是娶，女的是嫁,Sexism,13.586292,0.82064235,3
7323,挺好的，现在少数的真女权也已经急了，因为最物化女性，最喜欢把女性往经济附属地位推的就是女拳。不过我不建议大家去区分真假拳，直接都反驳就行了。,Sexism,14.350885,2.6895118,3
4542,女人就是如此矫情,Sexism,13.333496,2.0906935,3
7559,秦淮以北的有些人最喜欢拿广西这种地方搞歧视,Region,5.7617764,0.6767767,6
965,我觉得还是有人黑我们河南,Region,5.069414,1.9823433,6
1448,我不认同你说的中国男人保守这句话 只是我们有民族情节而已 对于这种想和黑人在一起的女性 甚至生下z种的人 正常中国男人谁会去看,others,12.697667,-0.8080941,1
5611,还整个中国，，长三角，珠三角那个城市不把大庆吊起来打的？,Region,5.972181,1.6143006,6
727,货拉拉司机无罪判一年，小仙女鲨人未遂判四个月,Sexism,12.978218,2.7500875,0
2100,都是底层叫什么叫,others,6.442232,0.7779966,7
4255,这个很难得，只要基佬不说谁都不知道他是基佬,LGBTQ,12.945412,5.0218253,0
4765,感到txl恶心这没毛病啊，其实只要活好自己就行了，txl的生活也不会因为你的喜好就改变的,LGBTQ,11.760012,4.881033,9
1990,这些跟默男人搞在一起的女人，甚至我见过几个都跟默男人到非洲定居几年生了黑娃之后，被默男人甩了之后第一个想到的就是找中国男人接盘。,others,12.812364,-0.60302526,1
5394,我感觉西方的教会拒绝甚至诅咒同性恋是对他们信仰的维护。我也不容我的信仰被玷污。当然，西方炼铜的，该怎么死怎么死。在我的生活中，只要txl不干扰他人并强迫接受，那可以理解。当然，不诅咒已经是最大的克制了。不祝福，不喜欢。,others,11.934492,5.6307983,9
3564,国内女⭕️群嘲国男的时候你咋不这么说？,Sexism,13.050527,1.4511772,3
3223,朒字很容易被看混为腩字，下次用钕字。你这样写，我四十米的长刀很难收住呀?,Sexism,10.830573,2.6116152,7
1228,我也觉得，作为女性，我也接受不了交往过黑人女友的男人🙁,others,12.1465025,-1.1253462,1
4698,txl必死,LGBTQ,11.630368,4.3072095,7
7162,别听他的，还是去非洲吧，别回来找中国老实人接盘就行了,others,12.135599,-1.232812,1
4667,歧视咱也不是种族歧视，中国这片土地上自古以来就没有黑人这个种族，咱就是正正当当的看不惯,Racism,10.29591,-0.85966784,2
1633,热搜前五十有是个是女本位/立女热搜，小仙女负面问题各种压热度。前几天官方还发了个媚女文章，最剑的事猜到会被喷还把评论关了。知乎官方歪屁股媚女，这样下去唯二根据地之一的知乎也要失守了,Sexism,14.2258,2.6990013,3
4342,这回我就是歧视了，我也不觉得我的歧视有任何的问题，我承认，我确实是种族主义,Racism,10.155429,-1.0612192,2
220,是一部分带坏一部分，清醒的还是有的！但怎么也比不上教员那时“妇女能顶半边天”时期的妇女,Sexism,13.656981,2.0165198,3
3887,这玩意不是男同nt搞出来的吗,LGBTQ,11.983359,4.582645,0
4864,🤔🤔她们不会信得，省省吧，让她们去找优秀的非洲人,others,12.197403,-1.0462124,4
21,非洲黑人智商70，被学者归类为智障水平。美国黑人混血儿智商85，中非混血儿智商应该徘徊在90左右，妥妥的班里倒数,Racism,11.326356,-0.725745,2
1194,全国黑上海，上海黑白完，所以被黑的最惨的还是白完。,Region,6.1755958,0.12160305,6
1722,这种东西还以为zg是非洲吗？,others,11.355536,-1.3952763,2
1883,从小这个基佬就N待小动物，果然是变太,LGBTQ,13.131209,5.086086,7
2144,台湾香港被黑，和世界范围的民粹化有关。西方搞民粹化疯狂反华，而台湾香港有一帮人帮这西方说话，这就比较严重了，汉奸的标签就会被不可避免地贴上。中央台之前都从来不报道这些事情，但现在有了自媒体，让台湾香港的的极端民粹言论被大陆网民看到，引起大陆网民的民粹化。但有中央压着，民粹不会成为大陆的主流，互联网只代表少数人。,Region,6.8407593,1.1132523,6
6358,就想不明白为啥国内有些女的咋就喜欢这一口呢!难道真的就是喜欢刺激，想知道和艾滋病共存亡是啥滋味😅😅😅😅,others,14.189885,5.1118345,5
1239,同性恋没有正常人，低龄非主流觉得有和别人与众不同的思想很突出自己的高尚，就算有真正相爱的同性也是心理疾病，同时明明知道会遭到议论和歧视又改变不了，还是要为了自己的爱情把家人置于其他人歧视中的小丑，总结一下捏，txl是个自私而且低能，说理说不过又只会无脑的谩骂的低龄心理变态人群，txl这辈子就这样了,LGBTQ,11.677362,5.3524675,9
2777,传播艾滋，这隐患够大吧！在国内留下一堆串串，这影响够恶劣吧！,others,14.261309,4.856853,5
2638,干啥啥不行 种族歧视你最行？,Racism,9.985265,-0.5240297,2
1760,你评论区不就有一个吗，经典装理客中装不下去了就开始破口大骂了，或许这就是当代小仙女吧🤭,Sexism,12.756065,2.5344098,0
548,黑黑砸在中国，永远受到歧视，排斥。嫁黑人，必须接受这一点。黑砸智伤低下，学习不好，能有多好得未来?,Racism,11.811075,-0.94386065,1
2646,不是哈尔滨毅腾打辽宁女球迷的时候了？打完还抢包？,Region,5.9970026,2.5856922,8
3589,我们种族歧视者竟然因为种族歧视被白左歧视了，说好的白左反歧视呢，这些虚伪的白左（气气气）,others,10.257479,-0.7733979,2
3555,男性骑洋马：她熊大，她腿长，她屁股翘，她长得漂亮女性挨洋(黑)枪：他是布尔人😄,others,12.288263,-0.60033435,1
6765,你怎么知道答主是中国人，万一答主是美国人？😆😆,Region,11.4430895,0.44682288,4
3471,南方所有人都是地域黑？他说黑北方的都是南蛮立马对号入座了？,Region,6.575906,1.5731026,8
6441,我突然想到一个很好的题材，【论同性恋如何发表那比法西斯还愚蠢的言论】,LGBTQ,11.366673,5.54027,9
3690,立本现在还有女权啊,others,14.309621,2.8723433,3
3619,其实仔细想想这些地域黑言论，主要都是河南山东和东北，这些还都是粮食大省，微博知乎上都有很多地域黑，就是不断的损毁这些省份的声誉，我是河南人，身边有很对东北同学，我觉的人很好啊，没什么可黑的，室友就是山东的也特别好，真的不知道那些黑子的经历是怎么来的，我遇见的这些省份的人都觉的很好，到黑子嘴里就是十恶不赦了,Region,5.5958037,2.1005945,8
3871,以后不把老婆裱起来供着就算家暴,Sexism,13.881587,1.9014751,7
3695,不对 都故国了外国人就别来趟浑水了😆😆😆 去搂好你的黑北鼻别来国内打拳😆,others,10.880458,0.32794908,2
3316,艾滋去世，能不短吗？,others,14.252921,5.2788653,5
7487,别灰心，种群铁律亘古不变，神州不止一个黄巢冉闵,Racism,10.55685,1.0490509,4
3366,这不是人妖，此乃糞坑黑变态的黑蛆,Racism,9.777328,2.2442102,7
6516,"""纪录片：第2集I零元购的南非，黑子哥当道的社会，穷苦白人沦落到贫民窟""",others,11.370662,-1.113447,2
2601,无法改变那就去死，反同入刑，最高死刑,LGBTQ,11.606363,5.1771812,9
126,那还有假，这些黑醋最喜欢做的事就是伤害别人，干违法乱纪的事,Racism,10.597401,0.031835083,4
3930,首先华人劳工是由于一战大量法国青壮年男人战死，其次女孩嫁都没意见，去非洲就好了，最后还不是要留在国内找人接盘。那些微博也很坏，就和花了电影钱看了场坏电影一样，不能就我一个当傻子，所以我给它满分好评去骗更多傻子。,others,12.778186,-1.1202627,1
6062,无论男女，其实都出了很多社会性事件 ，你非撅着这么一件事情，我也无可奈何你们所谓的媚黑女，其实在网络上可以现实生活中更多，我在广州呆了这么多年，黑人是看到不少，但是跟黑人走在一起的中国女的真的少之又少，咱也就不清楚了，怎么就媒黑了？我的意思也是希望大家集中火力打该打的位置，而不是一下子打所有人网上那些傻逼言论听听就算了，别往心里去 ，人就这么一条命，想把自己气死几回啊？,others,12.516448,0.18814373,1
6747,2，本分老实能担起家庭责任，姓生火质量低无激情，喜欢看男人偶尔出瑰；,Sexism,13.205547,2.1616623,3
4285,说什么玩意儿？？？女性没有贡献，居里夫人难道不是？？？我国首位女航天员难道不是？？？奥运会上的女运动健儿不是吗？女排为我国争了多少光？？？为什么会有你们所谓的女👊，有一部份原因难道真不是像你这样只把女性当繁洐工具的人存在吗？？？所谓男权女权讲得是权，不是👊！,Sexism,14.624635,1.9257088,3
6852,小仙女不是说中国男人配不上中国女人吗？男人只好找外国女人了，合情合理,Sexism,13.597182,0.61005956,1
5941,普通女性占女性总人口的比例还是太少了，女拳、媚外的的占了绝大多数🤣,others,13.965041,1.5115484,3
4015,"阿富汗兄弟审讯中称:我们对待女人的方式跟你们不同,一个女人就应该像仆人一样做家务,煮饭带娃.",Sexism,14.029622,1.7762272,3
2432,其实我讨厌同性恋很大一部分的原因是因为同性恋的支持者，尤其是我在追番的时候就看到一群NT在官配CP或后宫番里面刷男男或女女CP,LGBTQ,11.898055,5.327696,9
4265,找黑人这么光荣，这么多好处你怕什么，还匿名，八成是想患上艾滋病后隐瞒别人，好找中国人接盘?也就是你一开始就为了想得到点刺激，不是奔着结婚去的?你可真利己主义,others,14.458336,4.737952,1
5888,我们小区也有个金发碧眼的小萝莉 家长们都挺喜欢的 因为真的长的超级可爱 活像洋娃娃 而且人家父母都是高知分子 但是对那个没爹的混血小黑态度就不一样了😅,Racism,11.946942,-0.26618147,1
3763,被歧视一般客观原因的。歧视一般发生在底层。中国美国印度都有一个很不好的文化现象，就是宣传为富不仁。但到了现实中，你会发现违法犯罪的绝大多数是穷人。换你有钱了，你不会彬彬有礼？社会上“为富不仁”的现象，大部分发生在穷人装富后欺负穷人，少部分发生在穷人黑恶发家后继续黑恶，欺压百姓。但是那些清白发家的富人，大部分极富同情心，并与人为善。不要以为清白的富人少，看看中国在世界上的优势产业，不是清白的富人，根本做不出来。河南人偷井盖，原因是什么？是穷啊。过去安徽人在长三角名声也不好，现在越来越好了，原因是什么？徽商的经济跟上来了。过去江西人在我家乡名声很差，因为来打工的，一旦没有收入，有很多偷盗。现在好转了，因为这种人少了，反而一些肯吃苦肯创业的江西人在我老家成了老板，比普通当地人还富有，所以当地舆论对江西人好转了。,others,6.1049457,0.917669,6
4566,锅籹是这样的，司空见惯,Sexism,10.915203,2.6003761,7
1915,所谓批判作用不大的失足妇女和所谓的婚恋中介都是逆向民族主义者，自愿投向BBC的也谈不上受害者，图片来自百度图片,others,12.680478,0.69136393,1
2910,既然是喜欢，那就喜欢好了，一直跟着那黑人啊，为啥要来找人接盘，这不是恶心人吗,others,12.678816,-0.13864806,1
5034,神TM女权感性灵魂交流让世界更美好，神TM男权自私喜欢战争给世界带来灾难。实际上你不就是打不过别人所以说男权只懂得战争吗？说的这么头头是道你倒是先用爱来和男权交流啊？自然生存不谈弱肉强食适者生存你TM谈爱和灵魂？我不是很懂女拳师的基本思路诶。还说什么即便是优质男人也要花很大的代价才能敢上女性，那可不嘛！这辈子我都不敢想象我能这么不要脸果然我以前说的没错啊，又当又立，是女权最基本的特征。战争关乎国家的利益到她这里就是男权自私爱发动战争，爱必须要建立在经济物质基础上到她这里就全是女权的功劳了，总之一句话，坏事都是男权做的，好事都是我们做的，只要男人不给我钱花，那就是做坏事,Sexism,14.451509,2.21924,3
5520,确实，现实中根本遇不到，有愤怒也发泄不出去啊。只能在网上刷到这种新闻然后重拳出击。你问问身边的女生，有几个能接受黑人男友的😅,Racism,12.451692,-0.7446612,1
6751,赶紧分啊，留着干嘛？人家都想让你喜当爹了，还用留情？把事情捅给她身边的所有人，让她名誉扫地就行了。生下来孩子还会有人可怜她，觉得你做的不对,Sexism,14.043292,1.2177566,3
5587,陕西人又穷又自大,Region,4.7493863,1.6537893,6
5776,我觉得中国人的德行，哪里被黑都不奇怪,Region,6.5744133,1.1195515,6
1539,企业是不要四川的，你搞错了,Region,5.71867,1.0340587,6
4286,就这呀？？就这呀？？？见着当初东北三个省是怎么被骂的嘛😊加入我们鸭河南好兄弟哈哈哈哈,Region,5.6140685,2.1659465,8
6170,广西没那么重要，不会成为攻击重点，哪天真是反而说明你有价值了。,Region,6.4841037,1.4817319,6
7431,看了几天帖子，反同人士除了通篇常见的几句‘txl不正常’类似的话，具体措施，如何实施，实施所需占用的社会资源，实施成效等，都没看见你们有什么想法呢。饭桶就只是口头上的吗，让我很失望。,LGBTQ,11.484142,5.272189,9
6486,艾呀，梅事的，疣什么大不了的，中奖几率为淋。,others,14.162419,5.1313477,5
535,急了，想要默了,Racism,11.558783,1.8535928,7
5185,至少人家生了娃还晓得带一带娃🤔 老黑直接就跑路了,Racism,11.739602,0.042718325,7
4796,黑人没有任何可取之处，包括所谓的运动天赋，鸡肋一样,Racism,10.800174,-0.938427,2
2846,南方人是互黑，东北人是共黑,Region,6.326335,2.136189,8
4287,真想砍死全部猩猩,Racism,9.490323,0.9676434,7
2214,中国应该立法，公民使用铁膝的权利,Racism,11.1435585,-0.28558856,4
3280,同等出身，同等起步，平等对待，在这种条件下，恐怕是男人认真起来没女人的事吧？！,Sexism,14.125531,1.8637629,3
1280,能发这评论的，应该也只有尼葛吧,Racism,11.281494,2.1283262,0
4007,好好好，早就想说了，外来物种凭什么进来就当大爷，又有钱又有人😄,Racism,10.478375,1.1360627,0
2857,帮助个什么呀，算了吧送动物园吧,Racism,10.531924,1.5861417,4
5978,那你可说的不全面。电信诈骗祖庭是台湾，骗子口音80%台湾腔，95%南方口音。,Region,6.2498293,1.4162238,6
1682,那个女的已经破大防了，嘴倒是硬的很,Sexism,13.232764,2.4052675,4
6737,韩国是正面刚 给母狗刚到废,Sexism,10.727505,2.9065044,7
6618,对于美国人而已，嫁给我我们的美国女人也算是叛徒,others,13.334381,-0.017196568,4
471,昆仑奴你好新来的,Racism,10.110699,1.5276005,7
304,觉醒群，抵制矫正供养者倾向聚拢觉醒男性，散兵游勇,Sexism,13.927837,2.7311962,0
3130,黑龙江，男的不帅还太热衷艺考。,Region,5.8352776,2.1620734,8
4426,到时候满街乱窜的黑小子，混血二代会成为公害。,Racism,10.781372,-0.28070566,2
3820,很难不支持 确实 这个圈子的人 还总觉得自己高大上 笑死,others,13.510448,2.783645,0
6839,作者来看看吧，你们有人能拿南京大屠杀喷人呢，谁把谁看成外族呢😓,Racism,10.683615,0.63634866,4
5848,无论男女，找巧克力豆当对象的，男的绝交，女的有多远离多远，别跟我说什么平等，劳资就是种族歧视怎么了？,Racism,13.167979,0.007313205,1
2238,说错了吗？我可是在上海呆过的啊，哪句话说错了啊，讲上海话吃本帮菜的上海人不是超过一半就这个德行吗？,Region,6.27447,0.055749603,6
3864,😅陕西人心里河南是全国人民都黑的对象，实际上不是的，陕西人往外走的很少尤其像广东福建这些东南方向，实际上被工厂老板排斥的更多是贵州四川那边的，而不是河南,Region,4.7857165,1.7620147,6
