contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,single_probe/lorem,0.012574005126953836,0.0107421875,positive,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,leave_one_out/empty,-0.01284201246234673,0.0107421875,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,leave_one_out/space,-0.010022192330279456,0.0107421875,unresolved,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,leave_one_out/na,-0.01869462333576921,0.0107421875,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,leave_one_out/mask,-0.014789987130777948,0.0107421875,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,leave_one_out/lorem,-0.015658417572812944,0.0107421875,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,ab_symmetric_sum,-0.6312065124511719,0.00537109375,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-I,scope_total_bridge,False,ab_mapping_gap_sum,0.822479248046875,0.0107421875,positive,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,original/answer_sum,-0.3481864929199219,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,original/answer_mean,-0.07149429321289064,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,original/total_with_eos,-0.3481864929199219,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,original/mean_with_eos,-0.05919170379638672,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_forward/answer_sum,0.27898597717285156,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_forward/answer_mean,0.13949298858642578,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_forward/total_with_eos,0.27898597717285156,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_forward/mean_with_eos,0.0929953257242837,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_reverse/answer_sum,-0.24379539489746094,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_reverse/answer_mean,-0.12189769744873047,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_reverse/total_with_eos,-0.24379539489746094,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_reverse/mean_with_eos,-0.08126513163248705,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,background,-0.024415072205246302,0.002685546875,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ncc,-0.04707922100764428,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,single_probe/empty,-0.11922302246093741,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,single_probe/space,-0.1217936197916667,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,single_probe/na,0.019371287027994732,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,single_probe/mask,-0.07801984151204433,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,single_probe/lorem,-0.07645225524902344,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,leave_one_out/empty,-0.03807519767695844,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,leave_one_out/space,-0.03141032264918242,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,leave_one_out/na,-0.10077257317455923,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,leave_one_out/mask,-0.0394334320362566,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,leave_one_out/lorem,-0.045456335910113665,0.00537109375,negative,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_symmetric_sum,0.017595291137695312,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-X1-C,scope_total_bridge,False,ab_mapping_gap_sum,0.5227813720703125,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,original/answer_sum,-0.46475982666015625,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,original/answer_mean,-0.10627899169921884,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,original/total_with_eos,-0.46475982666015625,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,original/mean_with_eos,-0.08578936258951825,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_forward/answer_sum,0.2939643859863281,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_forward/answer_mean,0.14698219299316406,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_forward/total_with_eos,0.2939643859863281,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_forward/mean_with_eos,0.09798812866211026,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_reverse/answer_sum,-0.6302986145019531,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_reverse/answer_mean,-0.31514930725097656,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_reverse/total_with_eos,-0.6302986145019531,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_reverse/mean_with_eos,-0.21009953816731786,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,background,-0.08967799625212969,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ncc,-0.01660099544708915,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,single_probe/empty,0.010682169596354374,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,single_probe/space,-0.06879679361979196,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,single_probe/na,0.022247314453125,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,single_probe/mask,-0.034162139892578214,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,single_probe/lorem,-0.10318349202473964,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,leave_one_out/empty,-0.01987072654544919,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,leave_one_out/space,-0.005200275688687306,0.00537109375,unresolved,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,leave_one_out/na,-0.041832374303367725,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,leave_one_out/mask,-0.012238507744942062,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,leave_one_out/lorem,-0.01183670279198834,0.00537109375,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_symmetric_sum,-0.1681671142578125,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sH,scope_total_bridge,False,ab_mapping_gap_sum,0.9242630004882812,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-H""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,original/answer_sum,-0.4917106628417969,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,original/answer_mean,-0.10677820841471353,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,original/total_with_eos,-0.4917106628417969,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,original/mean_with_eos,-0.08722432454427081,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,ab_forward/answer_sum,0.6110801696777344,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,ab_forward/answer_mean,0.3055400848388672,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,ab_forward/total_with_eos,0.6110801696777344,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,ab_forward/mean_with_eos,0.20369338989257724,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
FD-3169-Q03-F1-O-P2-sA,scope_total_bridge,False,ab_reverse/answer_sum,0.5935859680175781,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q03-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q03-F1-P2-A""}]"
