family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,all,643,1.7581043601345063,1.589343770345052,0.2170169448852536,3.826486841837564,0.9785065333048504,2.4467793782552087,1.4682728449503584,-1.1719093322753902,5.833868153889974,defined,0.002685546875,1,positive,627,16,0,0.9751166407465007,0.024883359253499222,0.0,1.6686895863931992,1.8480865632171395
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,Lq_hit,223,1.6420836889155777,1.3813555399576822,0.32315563201904296,3.776557896931965,0.8318496068318686,2.1934363047281904,1.3615866978963218,-0.4256659189860026,5.490395355224609,defined,0.002685546875,1,positive,220,3,0,0.9865470852017937,0.013452914798206279,0.0,1.5004592870846278,1.787028014007705
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,Lq_no_hit,420,1.8197058117578904,1.6762622833251954,0.21333902359008766,3.829969126383463,1.0657039642333983,2.5880690892537435,1.5223651250203452,-1.1719093322753902,5.833868153889974,defined,0.002685546875,1,positive,407,13,0,0.969047619047619,0.030952380952380953,0.0,1.711011925583794,1.9280957476146636
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,gold_size_0,252,1.8734214404272655,1.7554155349731446,0.11924059549967458,3.8118240992228185,1.0715771357218424,2.637736701965332,1.5661595662434895,-1.1719093322753902,5.325988896687825,defined,0.002685546875,1,positive,242,10,0,0.9603174603174603,0.03968253968253968,0.0,1.733684122549794,2.0154088504478413
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,gold_size_1,328,1.7500312766408535,1.5471169789632162,0.3122636222839355,4.004166704813638,0.9127773602803548,2.4292176564534502,1.5164402961730954,-0.44963582356770804,5.833868153889974,defined,0.002685546875,1,positive,323,5,0,0.9847560975609756,0.01524390243902439,0.0,1.6278592745947642,1.8737379874543443
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,gold_size_2plus,63,1.338867330803442,1.1963807423909505,0.20569770812988283,2.5422000122070307,0.8399417877197266,1.7485376993815105,0.9085959116617839,-0.28343989054361995,4.140015029907227,defined,0.002685546875,1,positive,62,1,0,0.9841269841269841,0.015873015873015872,0.0,1.1567311153210027,1.528892058266534
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,gold_size_2_appendix,56,1.3065738836924237,1.1868547439575194,0.18962672551472987,2.6309374491373694,0.8015118598937988,1.7105075518290203,0.9089956919352215,-0.28343989054361995,4.140015029907227,defined,0.002685546875,1,positive,55,1,0,0.9821428571428571,0.017857142857142856,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,CD minus PD,gold_size_3_appendix,7,1.5972149076915925,1.4740117390950522,0.8277951049804688,2.4151405715942382,1.0487083435058595,2.212920761108398,1.1642124176025386,0.76417236328125,2.419062042236328,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,all,643,-0.9459312498291395,-0.7807467142740885,-3.1056365331013995,0.7149345525105789,-1.7206883748372401,-0.10379187266031903,1.616896502176921,-4.578154118855795,2.6070996602376297,defined,0.002685546875,-1,negative,123,513,7,0.19129082426127528,0.7978227060653188,0.01088646967340591,-1.0347073499077404,-0.8580207104433256
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,Lq_hit,223,-0.32525137771583634,-0.1726181030273437,-1.9032907104492187,1.066344757080078,-0.733688481648763,0.19102732340494782,0.9247158050537108,-3.5791983286539715,2.6070996602376297,defined,0.002685546875,-1,negative,78,142,3,0.34977578475336324,0.6367713004484304,0.013452914798206279,-0.4518333543683381,-0.2034114718045177
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,Lq_no_hit,420,-1.2754827057369171,-1.2589982350667313,-3.2355306307474767,0.3472647349039708,-1.9914809544881185,-0.490516217549642,1.5009647369384764,-4.578154118855795,1.5926915486653646,defined,0.002685546875,-1,negative,45,371,4,0.10714285714285714,0.8833333333333333,0.009523809523809525,-1.3807489131745838,-1.1719281273039561
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,gold_size_0,252,-1.2439307298609819,-1.2667917251586909,-3.0978457005818685,0.4586415417989084,-1.9545103073120116,-0.5309852600097653,1.4235250473022463,-4.578154118855795,1.4532290140787762,defined,0.002685546875,-1,negative,29,221,2,0.11507936507936507,0.876984126984127,0.007936507936507936,-1.3780216174781639,-1.1145227045104613
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,gold_size_1,328,-0.8291433078486745,-0.5746498107910156,-3.315259749094645,0.7943877792358396,-1.5364692052205402,-0.02558472951253249,1.5108844757080078,-4.342571258544922,2.6070996602376297,defined,0.002685546875,-1,negative,76,249,3,0.23170731707317074,0.7591463414634146,0.009146341463414634,-0.9579909834338398,-0.7017878949545263
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,gold_size_2plus,63,-0.3619721387429211,-0.17600860595703116,-1.7894679387410481,0.6912106577555338,-0.7634241739908854,0.04734128316243494,0.8107654571533203,-2.943318557739258,1.5197410583496094,defined,0.002685546875,-1,negative,18,43,2,0.2857142857142857,0.6825396825396826,0.031746031746031744,-0.563674832298642,-0.1713094317723834
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,gold_size_2_appendix,56,-0.3918684823172433,-0.18437258402506507,-1.9041503588358561,0.6847653071085613,-0.8253808339436848,0.05770473480224615,0.8830855687459309,-2.943318557739258,1.5197410583496094,defined,0.002685546875,-1,negative,17,38,1,0.30357142857142855,0.6785714285714286,0.017857142857142856,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLnew_minus_CLq,CLnew minus CLq,gold_size_3_appendix,7,-0.12280139014834443,-0.0553240458170573,-1.0383662923177084,0.9291970825195306,-0.45818188985188807,-0.022987874348958243,0.4351940155029298,-1.1684590657552083,1.3265129089355472,defined,0.002685546875,-1,negative,1,5,1,0.14285714285714285,0.7142857142857143,0.14285714285714285,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,all,643,-0.7064345018180187,-0.590280024210612,-1.97818125406901,0.3866724395751951,-1.1438166300455732,-0.2027868906656901,0.9410297393798831,-3.983629099527995,1.8775067647298178,defined,0.002685546875,-1,negative,91,548,4,0.14152410575427682,0.8522550544323484,0.006220839813374806,-0.7664999215673325,-0.6467886596519508
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,Lq_hit,223,-0.5238250669698901,-0.4520721435546875,-1.5790677642822264,0.3182985814412431,-0.9476135889689128,-0.13492685953776043,0.8126867294311524,-2.534723409016927,0.9374407450358073,defined,0.002685546875,-1,negative,39,184,0,0.17488789237668162,0.8251121076233184,0.0,-0.6034127535912667,-0.446961243106289
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,Lq_no_hit,420,-0.8033914160350012,-0.6809481302897136,-2.256257731119792,0.3949122111002599,-1.2404338836669921,-0.2874450365702311,0.952988847096761,-3.983629099527995,1.8775067647298178,defined,0.002685546875,-1,negative,52,364,4,0.12380952380952381,0.8666666666666667,0.009523809523809525,-0.8859594018270102,-0.72402837569373
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_0,252,-0.8695430584054776,-0.7554398854573569,-2.670672925313314,0.4952168528238931,-1.337431780497233,-0.28579502105712895,1.0516367594401042,-3.983629099527995,1.8775067647298178,defined,0.002685546875,-1,negative,35,215,2,0.1388888888888889,0.8531746031746031,0.007936507936507936,-0.9877666079051911,-0.7573050204912822
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_1,328,-0.5987151459949772,-0.5193496068318685,-1.8132402420043945,0.2888213411966955,-0.9613170623779297,-0.17427701950073238,0.7870400428771973,-3.705829366048177,0.9374407450358073,defined,0.002685546875,-1,negative,43,283,2,0.13109756097560976,0.8628048780487805,0.006097560975609756,-0.668619508132702,-0.531178738780138
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_2plus,63,-0.6148248581659226,-0.5446173350016276,-1.7051704406738282,0.3060031382242837,-1.0941147486368816,-0.15129750569661454,0.942817242940267,-1.8453211466471353,0.9494901021321616,defined,0.002685546875,-1,negative,13,50,0,0.20634920634920634,0.7936507936507936,0.0,-0.7692794917374061,-0.45851682435898566
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_2_appendix,56,-0.601078955332438,-0.5378634770711264,-1.7160173098246259,0.36575117111206057,-1.0892897605895997,-0.1377760569254557,0.951513703664144,-1.8453211466471353,0.9494901021321616,defined,0.002685546875,-1,negative,12,44,0,0.21428571428571427,0.7857142857142857,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_3_appendix,7,-0.7247920808337983,-0.7649630228678385,-1.3552160135904947,-0.013490943908691655,-1.1858201344807942,-0.32424310048421223,0.8615770339965819,-1.3672644297281902,0.0788093566894531,defined,0.002685546875,-1,negative,1,6,0,0.14285714285714285,0.8571428571428571,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,all,643,-1.9613081871258156,-2.042163848876953,-9.19972267150879,5.4096328735351555,-5.070212364196777,0.5948524475097656,5.665064811706543,-15.43301773071289,13.933395385742188,defined,0.002685546875,-1,negative,200,440,3,0.3110419906687403,0.6842923794712286,0.004665629860031105,-2.30915723699804,-1.6207306976081055
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,Lq_hit,223,1.7138660670395924,1.3718700408935547,-3.8426021575927733,8.523861694335933,-0.6890506744384766,3.829970359802246,4.519021034240723,-10.69183349609375,13.933395385742188,defined,0.002685546875,1,positive,157,66,0,0.7040358744394619,0.29596412556053814,0.0,1.2196478557159014,2.2188046634999092
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,Lq_no_hit,420,-3.9126507077898296,-3.8290481567382812,-9.936653900146485,0.9132411956787033,-6.0362677574157715,-1.5493888854980469,4.486878871917725,-15.43301773071289,4.96453857421875,defined,0.002685546875,-1,negative,43,374,3,0.10238095238095238,0.8904761904761904,0.007142857142857143,-4.231552580651782,-3.5987925102597194
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,gold_size_0,252,-3.509028888884045,-3.6456851959228516,-9.250700378417969,1.7641920089721672,-5.612476825714111,-1.5493888854980469,4.0630879402160645,-14.92390251159668,13.712684631347656,defined,0.002685546875,-1,negative,32,218,2,0.12698412698412698,0.8650793650793651,0.007936507936507936,-3.9414163542172265,-3.0899842440135896
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,gold_size_1,328,-1.1109910650951107,-0.8036060333251953,-9.404812908172607,7.013295364379879,-4.439676284790039,1.7820940017700195,6.221770286560059,-15.43301773071289,13.933395385742188,defined,0.002685546875,-1,negative,137,190,1,0.4176829268292683,0.5792682926829268,0.003048780487804878,-1.6397629951558461,-0.5852965629682311
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,gold_size_2plus,63,-0.19747325352260045,-0.037326812744140625,-6.3047269821167,4.988738059997558,-1.5705528259277344,1.5494632720947266,3.120016098022461,-9.114099502563477,11.43728256225586,defined,0.002685546875,-1,negative,31,32,0,0.49206349206349204,0.5079365079365079,0.0,-1.0308242555648561,0.6331224850245883
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,gold_size_2_appendix,56,-0.2555337292807443,-0.020552635192871094,-6.460416793823242,5.169363975524902,-2.1228489875793457,1.78375244140625,3.9066014289855957,-9.114099502563477,11.43728256225586,defined,0.002685546875,-1,negative,28,28,0,0.5,0.5,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,Lnew,gold_size_3_appendix,7,0.26701055254255024,-0.037326812744140625,-0.5716567993164062,1.528589057922363,-0.24822616577148438,0.7042169570922852,0.9524431228637695,-0.6504859924316406,1.6449050903320312,defined,0.002685546875,1,positive,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,all,643,7.071388977311818,6.756189346313477,1.253912162780762,14.281188392639157,4.436413764953613,9.351314544677734,4.914900779724121,-2.8955764770507812,19.036823272705078,defined,0.002685546875,1,positive,627,16,0,0.9751166407465007,0.024883359253499222,0.0,6.774698848338743,7.369465681034521
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,Lq_hit,223,6.8173552885183835,6.397373199462891,1.1706331253051758,14.281188392639157,4.347681045532227,8.864253044128418,4.516571998596191,-1.841390609741211,19.036823272705078,defined,0.002685546875,1,positive,218,5,0,0.9775784753363229,0.02242152466367713,0.0,6.322733476450625,7.308088049653399
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,Lq_no_hit,420,7.206268769218808,7.076920509338379,1.3317071914672851,14.114403533935532,4.498658180236816,9.556650638580322,5.057992458343506,-2.8955764770507812,18.829235076904297,defined,0.002685546875,1,positive,409,11,0,0.9738095238095238,0.02619047619047619,0.0,6.846183566252391,7.575045973800478
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,gold_size_0,252,7.5501269234551325,7.450981140136719,1.5620487213134768,14.524402046203612,4.871935844421387,9.85940933227539,4.987473487854004,-2.174652099609375,18.158376693725586,defined,0.002685546875,1,positive,246,6,0,0.9761904761904762,0.023809523809523808,0.0,7.091091474464962,8.027917218775977
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,gold_size_1,328,7.156405065117813,6.8279266357421875,1.1918280601501465,14.23843374252319,4.491642475128174,9.458374977111816,4.966732501983643,-1.5509586334228516,19.036823272705078,defined,0.002685546875,1,positive,321,7,0,0.9786585365853658,0.021341463414634148,0.0,6.753524936117778,7.570548354270982
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,gold_size_2plus,63,4.713813751462906,4.480083465576172,0.398286247253418,9.251942253112793,2.92508602142334,6.690685272216797,3.765599250793457,-2.8955764770507812,9.805107116699219,defined,0.002685546875,1,positive,60,3,0,0.9523809523809523,0.047619047619047616,0.0,4.009164065406436,5.3962971384563145
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,gold_size_2_appendix,56,4.677829606192453,4.428255081176758,-0.023580551147460938,9.308950901031494,2.9011855125427246,6.943938255310059,4.042752742767334,-2.8955764770507812,9.805107116699219,defined,0.002685546875,1,positive,53,3,0,0.9464285714285714,0.05357142857142857,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D,D,gold_size_3_appendix,7,5.001686913626535,5.062263488769531,2.4986419677734375,6.565519905090332,4.280124664306641,6.3812408447265625,2.101116180419922,2.0489578247070312,6.577856063842773,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,all,643,4.546770608999866,4.11151123046875,-0.9725337982177733,11.617245483398436,1.9194087982177734,6.6322126388549805,4.712803840637207,-7.225360870361328,19.101043701171875,defined,0.002685546875,1,positive,576,67,0,0.895800933125972,0.104199066874028,0.0,4.251904100800747,4.847843144803915
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,Lq_hit,223,4.7550339891236995,3.8619346618652344,-0.5200174331665038,12.999076461791992,1.9302787780761719,6.708471298217773,4.778192520141602,-4.638921737670898,19.101043701171875,defined,0.002685546875,1,positive,200,23,0,0.8968609865470852,0.1031390134529148,0.0,4.218838568546312,5.300947440365505
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,Lq_no_hit,420,4.436192671457927,4.210485458374023,-1.0956159591674803,10.8127779006958,1.907824993133545,6.610286235809326,4.702461242675781,-7.225360870361328,17.254724502563477,defined,0.002685546875,1,positive,376,44,0,0.8952380952380953,0.10476190476190476,0.0,4.0842521908169696,4.788248591877165
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,gold_size_0,252,4.754120864565411,4.419919967651367,-1.3753200531005858,11.58020439147949,2.449605941772461,6.79389762878418,4.344291687011719,-7.225360870361328,17.32787322998047,defined,0.002685546875,1,positive,228,24,0,0.9047619047619048,0.09523809523809523,0.0,4.282765578277528,5.23775490068254
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,gold_size_1,328,4.869148184613484,4.365979194641113,-0.5141434669494629,12.133395767211908,2.0046133995056152,6.901235103607178,4.8966217041015625,-3.7032203674316406,19.101043701171875,defined,0.002685546875,1,positive,302,26,0,0.9207317073170732,0.07926829268292683,0.0,4.45626435236233,5.2922075997038585
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,gold_size_2plus,63,2.0389593517969526,2.0109214782714844,-1.7793632507324217,6.180804443359375,-0.09732437133789062,3.7376279830932617,3.8349523544311523,-4.638921737670898,9.184022903442383,defined,0.002685546875,1,positive,46,17,0,0.7301587301587301,0.2698412698412698,0.0,1.3898773178221688,2.6753021376473565
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,gold_size_2_appendix,56,2.0205464363098145,2.0120086669921875,-1.9064455032348633,6.319049835205078,-0.09960269927978516,3.634622097015381,3.734224796295166,-4.638921737670898,9.184022903442383,defined,0.002685546875,1,positive,41,15,0,0.7321428571428571,0.26785714285714285,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LD,Lnew+D,gold_size_3_appendix,7,2.186262675694057,1.9614219665527344,-0.27518749237060547,4.136074829101562,0.892181396484375,3.8734006881713867,2.9812192916870117,-0.33347511291503906,4.14472770690918,defined,0.002685546875,1,positive,5,2,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,all,643,-0.5633101811861362,-0.833587646484375,-8.084033203125,7.218347549438476,-3.5322751998901367,2.713043212890625,6.245318412780762,-14.499813079833984,14.431722640991211,defined,0.00537109375,-1,negative,274,365,4,0.4261275272161742,0.567651632970451,0.006220839813374806,-0.9254107487146073,-0.1932723584479159
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,Lq_hit,223,-3.776187366434277,-3.690399169921875,-10.82475986480713,2.6648967742919845,-6.299139976501465,-1.112588882446289,5.186551094055176,-14.499813079833984,5.872398376464844,defined,0.00537109375,-1,negative,33,189,1,0.14798206278026907,0.8475336322869955,0.004484304932735426,-4.304161036281842,-3.247342199488071
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,Lq_no_hit,420,1.142574610028948,1.0800342559814453,-5.954294681549072,8.289640712738038,-1.6257810592651367,3.9258413314819336,5.55162239074707,-10.904830932617188,14.431722640991211,defined,0.00537109375,1,positive,241,176,3,0.5738095238095238,0.41904761904761906,0.007142857142857143,0.7503137462479729,1.5404867705844696
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,gold_size_0,252,0.7130228299943228,0.5808172225952148,-6.08417911529541,7.109698486328123,-1.7939558029174805,3.3687310218811035,5.162686824798584,-10.904830932617188,12.723287582397461,defined,0.00537109375,1,positive,137,113,2,0.5436507936507936,0.44841269841269843,0.007936507936507936,0.21929006235940116,1.2027350013218228
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,gold_size_1,328,-1.1762658154092185,-1.3505401611328125,-9.428350162506103,7.675529289245602,-4.9478936195373535,2.3737668991088867,7.32166051864624,-14.499813079833984,14.431722640991211,defined,0.00537109375,-1,negative,124,202,2,0.3780487804878049,0.6158536585365854,0.006097560975609756,-1.730602867864981,-0.6271453351509284
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,gold_size_2plus,63,-2.4773811461433533,-2.1747207641601562,-8.945529365539551,4.919729423522948,-4.726696014404297,-0.52557373046875,4.201122283935547,-10.846437454223633,7.222888946533203,defined,0.00537109375,-1,negative,13,50,0,0.20634920634920634,0.7936507936507936,0.0,-3.411225879003131,-1.5124647912525002
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,gold_size_2_appendix,56,-2.4017494406018938,-2.020282745361328,-8.992189407348633,5.034906387329102,-5.219021797180176,-0.08028507232666016,5.138736724853516,-10.846437454223633,7.222888946533203,defined,0.00537109375,-1,negative,13,43,0,0.23214285714285715,0.7678571428571429,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,LxD,Lnew x D,gold_size_3_appendix,7,-3.0824347904750278,-2.4860992431640625,-5.371005821228027,-1.8916381835937504,-3.2165327072143555,-2.2996826171875,0.9168500900268555,-6.288196563720703,-1.7703170776367188,defined,0.00537109375,-1,negative,0,7,0,0.0,1.0,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,all,643,-2.524618368311952,-2.5017929077148438,-6.711515045166015,1.462342834472656,-4.091379165649414,-0.8847274780273438,3.2066516876220703,-13.189590454101562,7.923107147216797,defined,0.002685546875,-1,negative,92,547,4,0.14307931570762053,0.8506998444790047,0.006220839813374806,-2.7262493373075873,-2.324764732773159
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,Lq_hit,223,-2.0623212993946844,-2.1418228149414062,-5.637912178039551,1.8490919113159177,-3.7974891662597656,-0.5606803894042969,3.2368087768554688,-7.790243148803711,7.923107147216797,defined,0.002685546875,-1,negative,38,185,0,0.17040358744394618,0.8295964125560538,0.0,-2.373867634914381,-1.7491452300495096
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,Lq_no_hit,420,-2.7700760977608816,-2.6503419876098633,-7.15314712524414,1.1891313552856393,-4.302874565124512,-1.0241012573242188,3.278773307800293,-13.189590454101562,5.648334503173828,defined,0.002685546875,-1,negative,54,362,4,0.12857142857142856,0.861904761904762,0.009523809523809525,-3.031149751458849,-2.519455232279641
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,gold_size_0,252,-2.796006058889722,-2.684917449951172,-8.475656509399414,1.8793155670166009,-4.513664245605469,-0.8991079330444336,3.614556312561035,-12.024410247802734,6.900516510009766,defined,0.002685546875,-1,negative,40,210,2,0.15873015873015872,0.8333333333333334,0.007936507936507936,-3.1843768801007952,-2.4303580093005346
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,gold_size_1,328,-2.287256880504329,-2.309762954711914,-6.088910484313965,0.962107086181639,-3.594625949859619,-0.8393263816833496,2.7552995681762695,-13.189590454101562,7.923107147216797,defined,0.002685546875,-1,negative,43,283,2,0.13109756097560976,0.8628048780487805,0.006097560975609756,-2.530034035008128,-2.0497403524270874
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,gold_size_2plus,63,-2.6748543996659535,-2.8235435485839844,-5.792926025390625,0.8083332061767572,-4.294469833374023,-1.4072818756103516,2.887187957763672,-6.6759185791015625,3.7346839904785156,defined,0.002685546875,-1,negative,9,54,0,0.14285714285714285,0.8571428571428571,0.0,-3.1996286914462133,-2.1313090975322426
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,gold_size_2_appendix,56,-2.6572831698826382,-2.853236198425293,-5.710004806518555,0.9754142761230469,-4.481108665466309,-1.4598760604858398,3.0212326049804688,-6.631460189819336,3.7346839904785156,defined,0.002685546875,-1,negative,9,47,0,0.16071428571428573,0.8392857142857143,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L_given_D,Lnew given D,gold_size_3_appendix,7,-2.815424237932478,-2.594829559326172,-5.837557029724121,-0.36304912567138725,-3.466151237487793,-1.689753532409668,1.776397705078125,-6.6759185791015625,-0.1254119873046875,defined,0.002685546875,-1,negative,0,7,0,0.0,1.0,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,all,643,6.508078796125682,6.152814865112305,-0.6647993087768554,15.11475658416748,2.7809858322143555,9.666705131530762,6.885719299316406,-4.584569931030273,19.154481887817383,defined,0.002685546875,1,positive,594,48,1,0.9237947122861586,0.07465007776049767,0.0015552099533437014,6.136271075104851,6.892828191976711
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,Lq_hit,223,3.041167922084107,2.484621047973633,-2.1547101974487304,9.643762207031246,0.5026073455810547,4.906103134155273,4.403495788574219,-4.584569931030273,14.773761749267578,defined,0.002685546875,1,positive,181,42,0,0.8116591928251121,0.18834080717488788,0.0,2.576704604957136,3.5142320316468654
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,Lq_no_hit,420,8.348843379247755,8.077576637268066,1.6278943061828615,16.43293523788452,4.807467460632324,11.282408714294434,6.474941253662109,-2.033132553100586,19.154481887817383,defined,0.002685546875,1,positive,413,6,1,0.9833333333333333,0.014285714285714285,0.002380952380952381,7.924414326690492,8.77207012744177
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,gold_size_0,252,8.263149753449456,7.960018157958984,2.030269813537598,16.142988491058347,4.847383975982666,11.034966468811035,6.187582492828369,-3.4767684936523438,19.154481887817383,defined,0.002685546875,1,positive,249,2,1,0.9880952380952381,0.007936507936507936,0.003968253968253968,7.728292777235546,8.803880271079048
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,gold_size_1,328,5.980139249708595,5.051483154296875,-1.1994907379150388,14.98238067626953,2.100198745727539,9.217249393463135,7.117050647735596,-4.584569931030273,18.543590545654297,defined,0.002685546875,1,positive,297,31,0,0.9054878048780488,0.09451219512195122,0.0,5.443583927358069,6.535553401999357
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,gold_size_2plus,63,2.236432605319553,1.8101730346679688,-1.8742958068847657,8.371935653686522,0.08930015563964844,3.9464292526245117,3.8571290969848633,-3.0965614318847656,10.635503768920898,defined,0.002685546875,1,positive,48,15,0,0.7619047619047619,0.23809523809523808,0.0,1.4850501794663686,3.0173186642783025
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,gold_size_2_appendix,56,2.276080165590559,1.7039756774902344,-2.027970790863037,8.475418090820312,-0.10452461242675781,4.40451717376709,4.509041786193848,-3.0965614318847656,10.635503768920898,defined,0.002685546875,1,positive,41,15,0,0.7321428571428571,0.26785714285714285,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,D_given_L,D given Lnew,gold_size_3_appendix,7,1.9192521231515067,1.8101730346679688,0.2575695037841797,4.029142189025879,0.29782581329345703,3.3135948181152344,3.0157690048217773,0.24853897094726562,4.15321159362793,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
